"Model: 'HemiSphere_Arp_OneCondensate::Application0'"
"Simulation: 'FA_D1' ()"
(SimID_255314947_0_ (PDE Simulation))
"Sim time range (0.0 20.0) (saved timepoints 101)"
"Number of variables (19)"
"Variable names","arp_cm","arp_cyt","FA","GA","vcRegionVolume","vcRegionArea","vcRegionVolume_condensate","vcRegionVolume_Cyt","J_r0","J_r1","J_r2","KFlux_CM_Cyt","Size_CM","Size_condensate","Size_Cyt","sobj_condensate1_Cyt0_size","vobj_condensate1_size","vobj_Cyt0_size","ROI"

2D Slice for variable FA at time 9.6 in plane XY at Z = 0

X in rows, Y in columns
0.025619732865780596,0.026352218453586335,0.028577190129610082,0.03237718458112741,0.037889667149161164,0.04530664730323,0.05487366060372624,0.06688764455110356,0.081693116366813,0.0996759630492276,0.12125409292283261,0.1468641929066072,0.17694391029840048,0.21190895724757366,0.25212494369338934,0.29787419660308034,0.3493184218613068,0.4064587900935993,0.46909582960991236,0.5367923049034804,0.6088429306634163,0.6842551778280944,0.7617454236890804,0.8397541598276246,0.9164828338725227,0.9899531841213441,1.0580877524397896,1.1188078501590721,1.170142894729161,1.2103430548768634,1.2379858549188325,1.2520670684176205,1.2520670696786236,1.2379858586018408,1.210343060702953,1.170142902295316,1.1188078590119273,1.0580877621457123,0.989953194314026,0.9164828442714515,0.8397541702298127,0.7617454339464839,0.6842551878188852,0.6088429402637808,0.5367923139664977,0.4690958379550222,0.40645879750721386,0.34931842812282127,0.2978742015520619,0.2521249473130863,0.21190895970321144,0.17694391189127856,0.1468641939634619,0.12125409368073373,0.09967596360138857,0.08169311669959736,0.06688764463775307,0.054873660479154776,0.04530664707020454,0.037889666931047554,0.03237718447108826,0.028577190162135446,0.02635221859582558,0.02561973305218185,
0.026352218448476163,0.02711233583828418,0.02942176597426322,0.033367769845295304,0.03909579967533561,0.04680926931870582,0.05676872269160459,0.0692898949670814,0.08474002983822371,0.10353170519296058,0.1261133447958551,0.15295557615704525,0.1845326605286087,0.22129839845634103,0.26365623105269875,0.311923733866829,0.3662923430992252,0.42678394559143173,0.49320685469210523,0.565114594924876,0.6417717008902443,0.7221312408288294,0.804828833588308,0.8881973927021625,0.9703056181937199,1.0490213790209422,1.1220987188288787,1.187284520383858,1.2424382069842197,1.2856556041170384,1.3153865833401328,1.330535672209648,1.3305356735071887,1.315386587127472,1.2856556100986432,1.2424382147318134,1.1872845294125403,1.1220987286748016,1.0490213892957958,0.9703056286091327,0.888197403062511,0.8048288437643794,0.7221312507238703,0.6417717104040539,0.5651146039265782,0.49320686301321714,0.4267839530383607,0.36629234948037187,0.3119237390369296,0.263656234969232,0.22129840121802843,0.18453266236052063,0.15295557733913379,0.1261133455709689,0.10353170570439132,0.08474003013009919,0.06928989504007205,0.056768722568310157,0.04680926907307944,0.039095799416507045,0.033367769677121906,0.029421765951334902,0.02711233593658638,0.026352218596471095,
0.028577190111772555,0.02942176596077515,0.03198940425662211,0.03638197810263221,0.04276966000547791,0.051391197769195915,0.06255369780144357,0.07663131027108101,0.09406204122828017,0.11534176365721208,0.14101438065032593,0.1716570353025752,0.2078592968105757,0.250195419612348,0.2991891129086954,0.35527080709863884,0.41872818197496575,0.48965172162432247,0.567878233606967,0.6529365115554511,0.7440004672125183,0.839855893332642,0.9388872977094922,1.0390907429131133,1.1381171856942602,1.2333484215079253,1.3220045654157044,1.4012783729548643,1.4684880729055145,1.5212372355055988,1.5575679943462704,1.576093091157455,1.5760930924886252,1.5575679982221884,1.52123724159415,1.4684880807259286,1.4012783819634116,1.3220045750991214,1.2333484314560883,1.1381171956332798,1.0390907526979294,0.9388873072823303,0.8398559026749248,0.7440004762951734,0.6529365202946593,0.5678782418519589,0.489651729186595,0.4187281886719543,0.35527081278136885,0.29918911747701843,0.25019542304085624,0.20785929917779594,0.1716570367908197,0.14101438150298642,0.11534176410889448,0.0940620414403021,0.07663131030978435,0.06255369767442956,0.051391197493353025,0.0427696596559554,0.03638197780237184,0.03198940410485259,0.02942176595578508,0.028577190168715957,
0.032377184584076735,0.033367769854083115,0.036381978124337785,0.041547526192867903,0.049078366576224296,0.059275947827804196,0.07253021653867658,0.08931958099491177,0.11020881833286038,0.1358436754388396,0.1669407106663021,0.20427078243078603,0.2486345582939911,0.3008285522873428,0.3616005645104891,0.4315940601943392,0.5112820357030189,0.6008922927523409,0.700327737831919,0.8090872171949011,0.9261942642611473,1.0501426506627625,1.1788683985313568,1.309757532539478,1.4396970303756123,1.5651730903530732,1.6824161913943343,1.787586985499427,1.8769915410225813,1.9473095815579016,1.9958157780079544,2.0205724064911066,2.020572407588079,1.9958157811792616,1.9473095864766334,1.8769915472197705,1.7875869924678933,1.6824161986786006,1.5651730976392908,1.4396970375236229,1.309757539568565,1.1788684055520446,1.050142657798917,0.9261942715932474,0.8090872247059782,0.7003277453752348,0.6008923000765415,0.5112820425237674,0.43159406626125535,0.3616005696252911,0.3008285563025011,0.2486345611457588,0.2042707841907777,0.16694071155472498,0.13584367576764633,0.11020881839185243,0.08931958094452197,0.07253021639071124,0.05927594753447234,0.04907836615127339,0.04154752575278235,0.03638197780602945,0.03336776969037783,0.03237718449068453,
0.03788966725133594,0.03909579978660985,0.0427696601267527,0.049078366673453,0.05830274664432284,0.07084029443626592,0.0872083191272415,0.10804624278537758,0.13411566482621434,0.1662964484130688,0.20557673900814938,0.2530345373250785,0.30980828508676367,0.37705397012399927,0.4558866240892186,0.547304887044587,0.6520986544724673,0.7707417706005586,0.9032742740445681,1.0491816970451808,1.2072820567163,1.375633953349173,1.5514809433592005,1.7312473631679757,1.9105984534368874,2.084572733247711,2.2477873994151985,2.3947089337512293,2.519972301453427,2.618724313910698,2.686960777282017,2.7218235530632837,2.721823553165886,2.6869607775181636,2.618724314115528,2.519972301408637,2.3947089332955183,2.247787398499008,2.0845727319866194,1.9105984521295054,1.7312473622486226,1.5514809432989567,1.3756339545206377,1.2072820593208449,1.0491817010856799,0.9032742792996948,0.7707417766408065,0.6520986607421916,0.5473048930006771,0.45588662931059926,0.37705397432329113,0.30980828809852057,0.2530345391394741,0.20557673980488203,0.16629644852802689,0.13411566463254576,0.10804624253844852,0.0872083188823452,0.07084029411442676,0.05830274618907049,0.049078366147413365,0.042769659656992656,0.039095799431537785,0.03788966695553496,
0.04530664760896906,0.04680926963441021,0.051391198084613406,0.05927594811249414,0.07084029462888128,0.0866200159985056,0.1073166329060212,0.13380375156556695,0.16713111405422074,0.20852390313541558,0.2593742740618092,0.32122154927588314,0.39571710611175537,0.48456984409220266,0.5894684074191902,0.7119772591981984,0.8534054616566251,1.0146497779755856,1.1960175391109857,1.3970394849578966,1.6162880798794301,1.8512218490689127,2.098079967899146,2.3518523452028335,2.606347582099662,2.8543738513084844,3.0880363220760847,3.2991407667279775,3.4796786670924513,3.6223566160056246,3.7211232029737795,3.7716399424211167,3.771639940026975,3.7211231959229787,3.6223566046471882,3.479678652018319,3.2991407487330666,3.088036302202665,2.8543738307253603,2.606347562073027,2.3518523269998304,2.0980799526547544,1.8512218375951754,1.6162880725288187,1.3970394816390361,1.196017539339404,1.014649780941621,0.8534054663270632,0.7119772644862035,0.5894684124249879,0.4845698482326547,0.39571710908409957,0.3212215510047586,0.25937427468594804,0.20852390297280415,0.16713111350380846,0.13380375095906313,0.1073166323875478,0.08662001552885709,0.0708402941133084,0.05927594752684582,0.05139119748400756,0.046809269070164077,0.045306647072188,
0.05487366122282619,0.05676872331531603,0.06255369840755412,0.07253021710557601,0.08720831962116611,0.10731663323489844,0.1338149364106689,0.16790726544976411,0.21105298611089515,0.2649724060475839,0.3316425733548484,0.41327796264066613,0.5122899178184476,0.6312181912666873,0.7726279558323493,0.9389666005309326,1.1323768249927657,1.3544663769089076,1.6060404675695892,1.8868104201051348,2.1951009613474723,2.527587628046203,2.879103168420257,3.242555177949884,3.608994109685348,3.967859758884889,4.307415759153743,4.6153583011829795,4.879561619610856,5.088903007007722,5.234095747455027,5.30844698749934,5.308446980118971,5.2340957259773475,5.088902973020546,4.879561575626316,4.615358250066518,4.307415704084927,3.9678597030400646,3.608994055987712,3.2425551289897143,2.879103126316251,2.527587594256407,2.195100936459068,1.8868104038388076,1.6060404589345283,1.3544663743906198,1.132376826779261,0.9389666047101541,0.7726279606895078,0.6312181956011563,0.5122899209986186,0.41327796446154286,0.3316425739086812,0.2649724056342831,0.21105298514029783,0.16790726432030806,0.13381493538718375,0.10731663239087502,0.08720831888939509,0.07253021638812895,0.06255369765251181,0.056768722527873995,0.05487366042876454,
0.06688764558705859,0.06928989599799194,0.07663131127395824,0.08931958196163385,0.10804624371868307,0.13380375239966225,0.16790726600902972,0.21201874019669803,0.2681698988261671,0.3387793746255805,0.4266578466725883,0.5349934096831754,0.6673078545719886,0.8273732867254642,1.0190779516044401,1.2462308054502937,1.5122969058587215,1.8200607939729065,2.171223292329952,2.565948804942363,3.002394840263339,3.4762715333364684,3.980493437203342,4.504994442285134,5.0367745099367855,5.560230421641643,6.057791989421401,6.510845188467735,6.900883581389578,7.210798624858202,7.426201422271507,7.536653366714708,7.536653350821907,7.4262013761233625,7.210798552671331,6.900883489345813,6.510845083537414,6.057791878333521,5.560230310763144,5.03677440464322,4.50499434684623,3.980493354863535,3.4762714662131486,3.0023947891432705,2.565948769265138,2.171223270430011,1.8200607833287064,1.5122969034804277,1.2462308082605313,1.0190779567481014,0.8273732919992747,0.6673078586906493,0.5349934121513545,0.42665784750509395,0.3387793741336603,0.26816989747134384,0.21201873846910496,0.16790726431167052,0.13380375095643807,0.10804624255109078,0.08931958095183211,0.07663131028049669,0.0692898949610414,0.06688764453047957,
0.0816931179189985,0.08474003138088798,0.09406204276384042,0.1102088198715838,0.13411566640274816,0.1671311156396244,0.21105298753847068,0.26816989976853556,0.34130376502311316,0.4338469519484634,0.5497855274756213,0.6936974047254894,0.8707114805678207,1.0864113113961922,1.3466651066744448,1.6573636264276863,2.024050013639747,2.4514319335428896,2.9427779077181966,3.499217363569513,4.118987665042954,4.796699433559126,5.522719265538558,6.282788816932426,7.058001390025618,7.825233211986942,8.558074710969061,9.22823620213345,9.807331446573269,10.268894041800163,10.59046894071015,10.755619513225106,10.755619484663878,10.590468857591015,10.268893913134631,9.807331284443334,9.228236020600479,8.558074522334293,7.825233026690376,7.058001216538844,6.282788661328879,5.52271913195613,4.796699324538477,4.118987581269756,3.499217303832885,2.9427778694318865,2.451431913074998,2.0240500065834928,1.657363628192395,1.3466651129950524,1.0864113187864213,0.8707114867634032,0.6936974087262892,0.5497855291737229,0.433846951715888,0.34130376344859636,0.2681698974961772,0.2110529851357208,0.16713111348526175,0.13411566462889857,0.11020881839436046,0.09406204140796454,0.08474003003615561,0.08169311657034459,
0.09967596522655149,0.10353170737507135,0.1153417659090566,0.13584367780037335,0.16629645093798082,0.20852390582415256,0.2649724087431725,0.3387793769557151,0.4338469533775647,0.5549125950695184,0.7076049291504126,0.8984691316626288,1.1349414687873929,1.4252479336136414,1.7781978732455002,2.202841309196135,2.707959977350687,3.3013691084305155,3.9890221241210524,4.773936115642529,5.65499353055591,6.625723584074182,7.673219312653886,8.777389828645193,9.910762827552157,11.039019969979062,12.122359081310416,13.11764686781818,13.981192041071308,14.671883823824283,15.154461230883296,15.402775823504253,15.402775778238412,15.154461100027103,14.671883623408736,13.981191792012597,13.117646593729622,12.122358802655318,11.039019701435942,9.910762579838472,8.777389609251394,7.673219125914911,6.625723432513217,5.654993414780448,4.773936033432306,3.989022071292496,3.3013690799947257,2.707959967611856,2.202841312016227,1.7781978828047373,1.4252479450658144,1.1349414787580216,0.8984691384842394,0.7076049325628346,0.5549125956027093,0.4338469518661048,0.33877937429053095,0.2649724057108437,0.2085239029680872,0.16629644849285388,0.13584367573562794,0.11534176406616217,0.10353170562721785,0.09967596350489834,
