"Model: 'HemiSphere_Arp_OneCondensate::Application0'"
"Simulation: 'FA_D1' ()"
(SimID_255314947_0_ (PDE Simulation))
"Sim time range (0.0 20.0) (saved timepoints 101)"
"Number of variables (19)"
"Variable names","arp_cm","arp_cyt","FA","GA","vcRegionVolume","vcRegionArea","vcRegionVolume_condensate","vcRegionVolume_Cyt","J_r0","J_r1","J_r2","KFlux_CM_Cyt","Size_CM","Size_condensate","Size_Cyt","sobj_condensate1_Cyt0_size","vobj_condensate1_size","vobj_Cyt0_size","ROI"

2D Slice for variable GA at time 5.6 in plane XY at Z = 0

X in rows, Y in columns
83.96165114553978,83.95747803530689,83.94499051148202,83.92428354650511,83.89551786680809,83.85891588815305,83.81476197939891,83.76340056887724,83.70523679463992,83.6407331608122,83.57040881978064,83.49483620990485,83.41464118505513,83.33049861300267,83.24313333714487,83.1533131228905,83.06185132120686,82.96959766923592,82.87744052766097,82.7862949871655,82.6971041269745,82.61082308817497,82.52841762687507,82.45084314239648,82.37904032041553,82.31390921330977,82.2563007329219,82.20698848779952,82.16665910879351,82.13588396414663,82.11511220723504,82.10464770486763,82.10464822630811,82.11511168770264,82.13588446625452,82.16665858819876,82.20698902228196,82.2563002774851,82.3139096824535,82.37903998561397,82.45084347034413,82.52841726903557,82.6108233208139,82.69710402098401,82.7862951189062,82.87744047420372,82.96959767441632,83.0618513608967,83.15331296809076,83.2431334718177,83.33049835749146,83.41464140507888,83.49483579636467,83.57040938702924,83.64073296538835,83.70523716167267,83.76340002600877,83.8147620002001,83.85891582663005,83.89551828385557,83.92428342372669,83.94499003836756,83.95747771018486,83.96165136466816,
83.95747803531484,83.95329139793824,83.9407635318249,83.91999041132895,83.89113036534783,83.85440547379778,83.81009842869932,83.75855383644127,83.70017419845867,83.63542059814316,83.5648089094316,83.48891087277535,83.40834883165955,83.3237973271387,83.23597695935676,83.14565666805818,83.05364659259492,82.9607999522519,82.86800382912178,82.77618083170262,82.68627621218396,82.5992576078587,82.51609769875762,82.43777003008563,82.36522683835078,82.29939031883302,82.2411262838904,82.19123209190361,82.15040862903423,82.11924831163803,82.09820990304121,82.08761099884958,82.08761058856729,82.09821030372268,82.11924791517589,82.15040903314397,82.19123172070617,82.2411266582886,82.29938999906011,82.3652271326214,82.43776979497157,82.5160979215569,82.59925744763463,82.6862763433463,82.7761807154433,82.86800390386668,82.9607999342647,83.05364661299524,83.14565675190141,83.23597674858122,83.32379747953131,83.40834862893347,83.48891111777367,83.56480862000579,83.63542075425406,83.70017400842342,83.75855423151414,83.81009836367,83.85440557182123,83.89113009568086,83.91999039377177,83.94076348597959,83.9532914218061,83.95747781794483,
83.94499051148362,83.94076353182044,83.92811590802702,83.90714114727612,83.87799708716231,83.84090163984456,83.79613544295734,83.74403727533989,83.68500580331063,83.61949469626343,83.5480153831742,83.47113054577456,83.38945721262775,83.30366057050729,83.21445753719081,83.12261007052828,83.02892835643472,82.93426357553389,82.83951187643989,82.7456037042841,82.65350605729049,82.56420898361007,82.4787225605897,82.39805951562892,82.32322524924814,82.2551947774836,82.19489717043149,82.14318765821989,82.1008291983642,82.06846411526902,82.04659768228561,82.0355756576946,82.03557588984096,82.04659745547518,82.068464341335,82.10082899344945,82.14318786158807,82.19489697722966,82.25519494976155,82.32322511828578,82.39805965195478,82.47872247685835,82.56420904084273,82.6535059802813,82.74560381403865,82.83951181866664,82.93426362585366,83.02892826941405,83.12261004723739,83.21445771221454,83.303660418372,83.38945720233815,83.47113044852262,83.5480154962605,83.61949470540219,83.68500581937717,83.74403720015181,83.79613559440992,83.84090158015441,83.87799714927618,83.90714121069286,83.92811585923869,83.94076351330384,83.9449900710343,
83.9242835464781,83.91999041130559,83.90714114726438,83.88582922061275,83.85620711637343,83.81848981538755,83.77294980931806,83.71991981560033,83.65978670083723,83.5929961366481,83.52004450634105,83.44148369476336,83.35791419743927,83.26999058166078,83.17841428806287,83.08393967698849,82.98736734784978,82.88955192923652,82.79139345524382,82.69384355202864,82.59789652747625,82.50458931538247,82.41498972153916,82.33018768896564,82.25127613202459,82.17933371936039,82.11539686617448,82.06043508781005,82.015317853215,81.9807873685485,81.95742816714842,81.94564521366921,81.94564524198141,81.95742817191571,81.98078737124354,82.0153178477359,82.06043509438942,82.11539689129164,82.17933367938438,82.25127614940928,82.33018766505488,82.4149897428103,82.5045893504726,82.59789646984763,82.69384357403747,82.79139346286313,82.88955193320568,82.98736742532941,83.0839394885975,83.17841440525268,83.26999060288885,83.35791424900306,83.44148351918513,83.52004450943285,83.59299614407972,83.65978684197489,83.71991965189045,83.7729499749044,83.81848986010336,83.8562072051583,83.88582913642355,83.90714122479216,83.9199903585424,83.92428343062066,
83.89551786675675,83.8911303653091,83.87799708714765,83.85620711636773,83.82590942633263,83.78730937056555,83.74067175945062,83.68631354237739,83.62461022895799,83.5559863231639,83.48092131487961,83.39994179855891,83.31362865199668,83.22260893214707,83.12756466364269,83.02922652281215,82.9283854622878,82.82588619461939,82.72263872604708,82.61961406785336,82.5178509369429,82.41844899915559,82.3225678049674,82.23141073985941,82.14621255428374,82.06821067619454,81.99861790832918,81.93858293529381,81.88915211288177,81.8512269380039,81.82552486006088,81.81254576530851,81.81254554919938,81.82552502863177,81.85122676804923,81.8891522872392,81.93858276719054,81.99861806470255,82.06821059095464,82.1462126339857,82.23141066208966,82.32256779018203,82.41844903469858,82.51785093898438,82.61961408490917,82.7226386692722,82.82588626358847,82.9283854041979,83.02922673456943,83.12756436073155,83.2226090822898,83.31362861579795,83.39994199988134,83.48092104963611,83.5559864060532,83.62461012657236,83.68631378162613,83.74067145462732,83.78730967422395,83.82590941504787,83.85620725060257,83.87799704061796,83.89113029136932,83.89551805432471,
83.8589158880887,83.85440547376338,83.84090163983602,83.81848981538538,83.7873093705623,83.74755679496643,83.69947826530645,83.64337623813233,83.57959946738947,83.50854896408626,83.43066940647822,83.346457122701,83.25645093363333,83.16124268054928,83.0614710138185,82.95783596400666,82.8510948608969,82.74207908782337,82.6316949233681,82.52093968452127,82.4109010179415,82.30276909311218,82.19782632055401,82.09744635422871,82.00306855012694,81.91617323358683,81.8382379436316,81.77068971547338,81.71484763705979,81.67186288554208,81.64266177899675,81.62789333105005,81.62789356408616,81.64266152154117,81.67186310063175,81.71484742350609,81.77068994621314,81.83823770736655,81.91617343122233,82.00306842860233,82.09744648182998,82.19782625719553,82.30276898876464,82.41090115921621,82.52093955227872,82.63169509110047,82.7420789518374,82.85109493836855,82.95783592180956,83.06147125778917,83.16124235305853,83.25645112332958,83.34645696261518,83.43066973332428,83.50854863231415,83.57959959428531,83.6433761109717,83.69947850558708,83.74755646230888,83.78730971281938,83.81848977902185,83.84090174373851,83.85440539400294,83.85891587962985,
83.81476197934879,83.81009842868461,83.79613544297365,83.77294980933017,83.74067175945147,83.69947826530243,83.64959812843507,83.5913026358672,83.5249104814918,83.45077859449528,83.3693098642709,83.2809426539587,83.18616164048771,83.08549094347121,82.9795105104487,82.868853604041,82.75422777449555,82.63642087311963,82.5163273814748,82.39495608954188,82.27345853378306,82.1531313886254,82.0354322998742,81.92196773860364,81.81447776548909,81.71479673018068,81.62480076609634,81.5463370402931,81.48114141920853,81.43075065522991,81.39641402480204,81.37901659866966,81.37901641808126,81.39641427146935,81.43075041910525,81.48114157693502,81.54633687643968,81.62480095411107,81.71479653855636,81.81447793110821,81.92196760650033,82.03543246858099,82.15313128304722,82.2734584697437,82.39495622361939,82.51632717254012,82.6364211244882,82.75422757184919,82.86885375047348,82.97951043686291,83.0854912029527,83.18616127413982,83.28094287685798,83.36930965529436,83.45077896674852,83.52491007964527,83.59130281159501,83.64959800365457,83.69947851622818,83.74067144711996,83.77295005352775,83.79613542505794,83.81009848166478,83.81476187744694,
83.7634005688638,83.75855383646234,83.744037275391,83.71991981564288,83.68631354239669,83.64337623812912,83.59130263585989,83.53032859889748,83.46072056811336,83.38278235516678,83.29684280960329,83.2032656304909,83.10244056398308,82.99479967085558,82.8808147040599,82.76102037628084,82.63602389468026,82.50654038119914,82.37341045979889,82.23764519867666,82.10044907828694,81.96325800997373,81.82775380280819,81.69587091164539,81.56977591401464,81.45182413249142,81.34448324575796,81.25023413895659,81.17144800674234,81.11025411128637,81.06840546496991,81.0471539188635,81.04715413540636,81.06840524197166,81.11025437547592,81.17144778915736,81.25023428349581,81.34448313389852,81.45182428678483,81.569775765077,81.6958709943987,81.8277537025349,81.96325819332878,82.10044894076714,82.23764517568118,82.37341055993797,82.506540130712,82.63602418706371,82.76102007758115,82.88081496765784,82.99479956607502,83.10244080654884,83.20326523405257,83.29684308778644,83.38278211095256,83.4607209881334,83.5303281306467,83.59130284544493,83.64337607054799,83.68631382747792,83.71991953622138,83.74403740976493,83.75855397518433,83.76340034463756,
83.70523679467016,83.70017419852269,83.68500580340061,83.65978670092059,83.62461022900087,83.57959946739616,83.524910481474,83.46072056809246,83.38723322146883,83.30466356160251,83.21324572209878,83.11322057865378,83.00484958359611,82.88840985676848,82.76421607945576,82.63263065163925,82.4941045898683,82.34920389507595,82.19866838699257,82.04345965388323,81.88482659164399,81.72435794695538,81.5640294951736,81.40622235890503,81.253714547789,81.10961968636738,80.97728809257976,80.86015616206765,80.76156564763807,80.68456090368197,80.63167892474716,80.60475506333691,80.60475471698068,80.63167920087285,80.68456064761482,80.76156602547486,80.86015587019195,80.9772882946703,81.10961949861009,81.25371473452037,81.40622226761411,81.56402945809141,81.72435791825859,81.88482671084304,82.0434595690088,82.1986683731736,82.3492039471553,82.49410442281768,82.63263092074752,82.76421562022384,82.88841029732181,83.00484943397471,83.113220855306,83.21324522828701,83.30466392585468,83.38723292940894,83.4607210207602,83.52490998474791,83.5795997130035,83.62461001986814,83.65978699997711,83.68500558039855,83.70017428794272,83.70523694291686,
83.64073316089306,83.63542059824157,83.61949469638556,83.59299613676525,83.5559863232324,83.50854896409528,83.45077859446135,83.38278235511203,83.30466356156144,83.21652491396249,83.11845187881457,83.0105214395903,82.89279186945951,82.76531936391126,82.62816384169244,82.48142979752433,82.32529581863649,82.16008210062272,81.98632009314855,81.80484819407619,81.61690756430532,81.42424822797527,81.22921120559886,81.03478997507182,80.84462623475812,80.6629470473564,80.49441886021475,80.34392638587171,80.2162991977908,80.11599584614216,80.04678990858439,80.01144773586414,80.01144812615604,80.04678956241365,80.11599614105101,80.21629885572665,80.34392680025937,80.49441851926836,80.66294734508149,80.84462596357548,81.03479024247535,81.22921110626598,81.42424813463671,81.61690758584889,81.80484823458247,81.98632019120154,82.16008195079841,82.32529588196815,82.48142971742193,82.62816411930102,82.76531871067169,82.89279245116434,83.0105212723674,83.11845223796044,83.21652430175065,83.30466396328984,83.38278203819968,83.45077908482375,83.50854848878137,83.55598653227055,83.59299597279376,83.6194949075253,83.63542047412379,83.64073327643139,
