"Model: 'HemiSphere_Arp_OneCondensate::Application0'"
"Simulation: 'FA_D1' ()"
(SimID_255314947_0_ (PDE Simulation))
"Sim time range (0.0 20.0) (saved timepoints 101)"
"Number of variables (19)"
"Variable names","arp_cm","arp_cyt","FA","GA","vcRegionVolume","vcRegionArea","vcRegionVolume_condensate","vcRegionVolume_Cyt","J_r0","J_r1","J_r2","KFlux_CM_Cyt","Size_CM","Size_condensate","Size_Cyt","sobj_condensate1_Cyt0_size","vobj_condensate1_size","vobj_Cyt0_size","ROI"

2D Slice for variable arp_cyt at time 19.0 in plane XY at Z = 0

X in rows, Y in columns
5.180155116108794E-75,3.099084705640298E-73,3.5578902413140875E-71,3.9136842571373597E-69,4.117477756390588E-67,4.135287001302088E-65,3.9564308100148584E-63,3.5976889938244383E-61,3.1013548712931925E-59,2.5271978855610662E-57,1.9403509593602125E-55,1.3985495467293177E-53,9.423371406908934E-52,5.906934236150365E-50,3.425322866118785E-48,1.8254057158512066E-46,8.87039544638049E-45,3.893934549356886E-43,1.5267465026369897E-41,5.272450310952186E-40,1.575974396422017E-38,3.988243221390656E-37,8.30767812742892E-36,1.3752067677821085E-34,1.7396222421947807E-33,1.642578172188515E-32,1.2038886308741116E-31,6.862926581350527E-31,1.4127409084765492E-30,6.599399925346422E-30,3.680127477665141E-29,7.837785209229177E-29,7.837784861741335E-29,3.68012688233823E-29,6.599396919558016E-30,1.412740289484352E-30,6.862925003404585E-31,1.2038878187311285E-31,1.6425764211278785E-32,1.73961942285633E-33,1.3752032337244405E-34,8.307644653859233E-36,3.988218902414461E-37,1.5759603889529074E-38,5.2723842377651275E-40,1.5267202766651299E-41,3.893845017548291E-43,8.870127903754981E-45,1.825334731833739E-46,3.425153686495521E-48,5.906568506467747E-50,9.422648428639932E-52,1.398417953290354E-53,1.9401291158384103E-55,2.5268497310800047E-57,3.100843975802299E-59,3.5969852541837854E-61,3.9555177492460966E-63,4.134167774879808E-65,4.116178033216677E-67,3.912250865304844E-69,3.5563856219864814E-71,3.097578297231432E-73,5.177273475405228E-75,
3.099084705640284E-73,1.8463187521062407E-71,2.110436863457253E-69,2.3109928683143447E-67,2.4199482613888304E-65,2.4186641116855816E-63,2.3025395068331016E-61,2.08308066627316E-59,1.7863492847105912E-57,1.4479362298684458E-55,1.1057547425869185E-53,7.926994179727281E-52,5.312313442434778E-50,3.3120028561431505E-48,1.9102667184214008E-46,1.0125909074644304E-44,4.894621412456687E-43,2.1373746587302627E-41,8.336334070868762E-40,2.8635790866315273E-38,8.51248181357372E-37,2.14156173433553E-35,4.431353437741285E-34,7.275862615104608E-33,9.103522133183197E-32,8.46469640055677E-31,6.10059024157001E-30,3.4558311781320633E-29,7.001057637111657E-29,3.1831746199371393E-28,1.7605663315844387E-27,3.74720966661241E-27,3.7472095471325584E-27,1.7605661269996398E-27,3.183173584399985E-28,7.001055460801048E-29,3.4558306014185097E-29,6.100587221121728E-30,8.464689754803227E-31,9.103511152481811E-32,7.275848494249566E-33,4.431339761885538E-34,2.141551605267651E-35,8.51242246384229E-37,2.8635506519400466E-38,8.336219565752275E-40,2.1373350341522897E-41,4.894501468283169E-43,1.0125586888606676E-44,1.9101890125082392E-46,3.311832933162221E-48,5.311973781389015E-50,7.926369243462454E-52,1.1056482826154364E-53,1.447767454867315E-55,1.7860991796911336E-57,2.0827328800060115E-59,2.3020841372857577E-61,2.418100995244335E-63,2.4192887867862205E-65,2.3102596556733115E-67,2.109661221788361E-69,1.8455364032207846E-71,3.0975774509389925E-73,
3.5578902413140538E-71,2.1104368634572425E-69,2.4013612355755293E-67,2.6170832834374576E-65,2.7269358711515863E-63,2.711526367449184E-61,2.5676706223739243E-59,2.310273837564843E-57,1.9701009198257055E-55,1.5877634367658046E-53,1.2055086720962924E-51,8.591489477738897E-50,5.723714439953103E-48,3.547460487642398E-46,2.034054478843652E-44,1.0719178716687777E-42,5.151413620329688E-41,2.2365872299205315E-39,8.673285657114601E-38,2.9620972563115407E-36,8.752965025044996E-35,2.1881306280931594E-33,4.4955849351646203E-32,7.317745236152902E-31,9.050430963851891E-30,8.279116320834267E-29,5.859534110184243E-28,3.296732956764495E-27,6.570560772403795E-27,2.902481195297666E-26,1.5907958217599974E-25,3.383485732024843E-25,3.3834856563848354E-25,1.5907956923160194E-25,2.9024805381081723E-26,6.570559358625632E-27,3.296732566028879E-27,5.8595320267965485E-28,8.279111631397041E-29,9.050422992953554E-30,7.317734696100991E-31,4.495574475916799E-32,2.1881227160290538E-33,8.752917786556159E-35,2.962074234097645E-36,8.673191468365825E-38,2.23655414751974E-39,5.151312056081631E-41,1.071890219444393E-42,2.0339869151762797E-44,3.54731088173515E-46,5.723411749618504E-48,8.590926005107042E-50,1.20541158982366E-51,1.587607836224323E-53,1.9698678926772204E-55,2.3099464912068158E-57,2.567237811544587E-59,2.710986112939252E-61,2.7262974734883045E-63,2.61636739678203E-65,2.400597704063221E-67,2.1096607022490785E-69,3.556383773033135E-71,
3.9136842571373015E-69,2.310992868314321E-67,2.6170832834374437E-65,2.8380007875595317E-63,2.9417550099006872E-61,2.9092839267838907E-59,2.7394323018222735E-57,2.4504631063066524E-55,2.0771093738241597E-53,1.6637036683813898E-51,1.255235482589712E-49,8.888885473568577E-48,5.883759911834981E-46,3.623112558848873E-44,2.064035581515485E-42,1.0807391447092572E-40,5.160739065988152E-39,2.226479750436577E-37,8.579756101766151E-36,2.9116146637249345E-34,8.548046210597134E-33,2.122272587130295E-31,4.327056122967012E-30,6.97881824638496E-29,8.525889977670507E-28,7.664897641250792E-27,5.319261988866741E-26,2.9707074458459816E-25,5.822820751275235E-25,2.49405756636179E-24,1.353199333952919E-23,2.8758741483125143E-23,2.8758741045518707E-23,1.3531992591085732E-23,2.494057184957164E-24,5.822819908259528E-25,2.970707201929117E-25,5.319260664142267E-26,7.664894581710649E-27,8.525884612601598E-28,6.978810931943002E-29,4.3270486677782095E-30,2.122266814629059E-31,8.548011024532213E-33,2.911597189125751E-34,8.579683351300122E-36,2.226453776204586E-37,5.160658077113092E-39,1.0807167652069297E-40,2.0639801174569372E-42,3.6229880510514097E-44,5.8835046509146214E-46,8.888404197632925E-48,1.2551515370072954E-49,1.6635675217595937E-51,2.0769031494074113E-53,2.4501702347153757E-55,2.739041009400413E-57,2.908790602040827E-59,2.9411664968072066E-61,2.837334837553007E-63,2.6163668705550593E-65,2.3102586253066418E-67,3.9122480542044413E-69,
4.117477756390506E-67,2.4199482613887933E-65,2.7269358711515577E-63,2.941755009900672E-61,3.032653772166221E-59,2.982026235116917E-57,2.7911588800090605E-55,2.48122186616039E-53,2.089646235678325E-51,1.6626400235142584E-49,1.24589704832828E-47,8.761532706862655E-46,5.758664087389048E-44,3.520941385002571E-42,1.9915809356042117E-40,1.0354150469650535E-38,4.909511438320791E-37,2.1033020484783167E-35,8.048793525016724E-34,2.712407815228416E-32,7.906689086647693E-31,1.9484105410590433E-29,3.939898511573544E-28,6.2920394401387176E-27,7.587070817481213E-26,6.695396364552702E-25,4.548251849059449E-24,2.5196692101710105E-23,4.8552471304747245E-23,2.0119816628091725E-22,1.0793593044616069E-21,2.2918664813333574E-21,2.29186645841473E-21,1.0793592652862518E-21,2.0119814622357918E-22,4.855246672813064E-23,2.5196690709288013E-23,4.548251078340402E-24,6.695394531326071E-25,7.587067489947893E-26,6.2920347478794175E-27,3.939893585059227E-28,1.9484066264968827E-29,7.90666466978313E-31,2.712395432621406E-32,8.048740967001488E-34,2.1032829405301676E-35,4.909450828428589E-37,1.0353980227026464E-38,1.9915380776635494E-40,3.5208437173588555E-42,5.758460934381877E-44,8.761144309150938E-46,1.2458283911792516E-47,1.6625272357353831E-49,2.0894732845432735E-51,2.480973353194911E-53,2.790823124891797E-55,2.9815984096160603E-57,3.032138223551926E-59,2.941166020249249E-61,2.7262964869644285E-63,2.4192873255025198E-65,4.1161744354729175E-67,
4.1352870013019825E-65,2.418664111685531E-63,2.7115263674491407E-61,2.9092839267838597E-59,2.982026235116901E-57,2.9145830587317003E-55,2.710780141292562E-53,2.3938234636821228E-51,2.002140810049854E-49,1.5816256579043646E-47,1.1764477647401233E-45,8.210570903862016E-44,5.354941166107955E-42,3.2485489693534717E-40,1.823080344646806E-38,9.40371041170411E-37,4.4240067557602724E-35,1.8805999331845042E-33,7.141086645421517E-32,2.3879625890150942E-30,6.90647791044063E-29,1.6880441945981872E-27,3.382923755322945E-26,5.345524947760276E-25,6.356375622146122E-24,5.498779361977887E-23,3.649296427892638E-22,2.003759378689829E-21,3.794371857048483E-21,1.5174299443453936E-20,8.037357427819927E-20,1.7049043079432856E-19,1.7049042972026904E-19,8.03735724432363E-20,1.5174298498279847E-20,3.794371633030472E-21,2.003759306646913E-21,3.6492960212308275E-22,5.498778361134492E-23,6.356373734160724E-24,5.3455221835242E-25,3.382920755209116E-26,1.688041740617973E-27,6.906462204146413E-29,2.387954435380472E-30,7.14105128260695E-32,1.8805868147548102E-33,4.4239643440920477E-35,9.403589105994889E-37,1.8230492728735696E-38,3.248476976318538E-40,5.354789017102024E-42,8.210275553163175E-44,1.1763947892652562E-45,1.581537412583905E-47,2.002003688191939E-49,2.3936239372381548E-51,2.710507331485545E-53,2.914231487667651E-55,2.981598026064368E-57,2.9087897600110327E-59,2.7109847932246902E-61,2.4180992420002154E-63,4.134163676811449E-65,
3.9564308100147343E-63,2.3025395068330408E-61,2.5676706223738686E-59,2.739432301822228E-57,2.7911588800090294E-55,2.710780141292547E-53,2.5043880218438017E-51,2.196012743818595E-49,1.823153451587352E-47,1.4291470721775116E-45,1.054536710848437E-43,7.299048391404993E-42,4.720198710666092E-40,2.838838651911011E-38,1.5792900197323664E-36,8.075045285763734E-35,3.765810518442988E-33,1.5869330731930758E-31,5.974084404855865E-30,1.9805596956072739E-28,5.6784668751446874E-27,1.3754132410135907E-25,2.729488331335679E-24,4.263745495978738E-23,4.994596198114115E-22,4.229151844351211E-21,2.7358663943299466E-20,1.4874583236025789E-19,2.7668783743592953E-19,1.0648619791910722E-18,5.5591491732502844E-18,1.1778651846487673E-17,1.1778651802111005E-17,5.559149097462688E-18,1.0648619398374419E-18,2.7668782766730553E-19,1.4874582901878782E-19,2.7358662018371896E-20,4.229151351225143E-21,4.994595226638787E-22,4.263744012232375E-23,2.7294866594719483E-24,1.3754118279042213E-25,5.6784575635767294E-27,1.9805547326529672E-28,5.974062352167216E-30,1.5869247053627223E-31,3.76578288314559E-33,8.074964630467792E-35,1.579268958937875E-36,2.8387889497598347E-38,4.720091813252654E-40,7.298837385093749E-42,1.0544982568674157E-43,1.4290820413997384E-45,1.8230509455354867E-47,2.1958615553992646E-49,2.5041786489450092E-51,2.7105070591993376E-53,2.790822488544273E-55,2.7390399505537477E-57,2.567236321750738E-59,2.3020822644360324E-61,3.9555134981068365E-63,
3.597688993824306E-61,2.083080666273092E-59,2.3102738375647792E-57,2.450463106306597E-55,2.4812218661603474E-53,2.3938234636820943E-51,2.1960127438185814E-49,1.9112614881016078E-47,1.5742674872872423E-45,1.223843853170737E-43,8.952390057916804E-42,6.140763003359087E-40,3.9343005892118787E-38,2.3436802586491356E-36,1.2912188262435832E-34,6.537705084433944E-33,3.0190726897687065E-31,1.2598662058900983E-29,4.696935914556348E-28,1.5421443573347323E-26,4.3785886571451835E-25,1.0499630681260707E-23,2.0612405360168598E-22,3.1798179257393503E-21,3.665069529278841E-20,3.032344587029962E-19,1.9071654431336455E-18,1.02550254433284E-17,1.8730475626791604E-17,6.915137588712235E-17,3.5506517063598144E-16,7.513084352754831E-16,7.513084336906615E-16,3.5506516792932793E-16,6.915137446577088E-17,1.8730475253042166E-17,1.0255025306301673E-17,1.907165362503697E-18,3.0323443703213094E-19,3.665069080720306E-20,3.179817206887831E-21,2.061239690531564E-22,1.0499623261774918E-23,4.378583603042848E-25,1.542141581695514E-26,4.69692323791738E-28,1.2598612714860188E-29,3.019055998514049E-31,6.537655254357404E-33,1.291205531989253E-34,2.3436482380505847E-36,3.9342303724418744E-38,6.1406218299410884E-40,8.952128267896112E-42,1.2237988481198125E-43,1.574195441879616E-45,1.9111536718007085E-47,2.1958613863581873E-49,2.3936235148450486E-51,2.4809726040188124E-53,2.450169114319575E-55,2.3099449979955673E-57,2.082731060431755E-59,3.596981194256612E-61,
3.1013548712930585E-59,1.7863492847105222E-57,1.970100919825639E-55,2.0771093738240996E-53,2.0896462356782757E-51,2.002140810049817E-49,1.8231534515873293E-47,1.574267487287232E-45,1.2858439501145526E-43,9.90763487270258E-42,7.179719275511729E-40,4.876626780438973E-38,3.092565867961678E-36,1.8228802976858897E-34,9.934753952880686E-33,4.975174240700948E-31,2.2722177206642738E-29,9.37769698133111E-28,3.457844073092516E-26,1.1229420070119594E-24,3.153496453532112E-23,7.477269931057376E-22,1.4503863570759392E-20,2.206914057761502E-19,2.4993410146314645E-18,2.016490167936135E-17,1.2292880351139793E-16,6.5277883817248E-16,1.1701762878201822E-15,4.129232631332101E-15,2.079849557180187E-14,4.394078877852953E-14,4.394078873095079E-14,2.079849549047112E-14,4.129232587906726E-15,1.1701762755219284E-15,6.527788332929629E-16,1.2292880057538366E-16,2.016490084251841E-17,2.4993408312259575E-18,2.206913747033971E-19,1.450385972944356E-20,7.477266410286863E-22,3.153493961512536E-23,1.1229405905770162E-24,3.45783739799527E-26,9.377670233235306E-28,2.272208423890966E-29,4.975145768238495E-31,9.934676137095967E-33,1.8228611231103903E-34,3.0925229068735065E-36,4.876538638041539E-38,7.179552683903527E-40,9.907343323076045E-42,1.285796492324615E-43,1.5741953510068078E-45,1.8230507015307064E-47,2.0020032247482064E-49,2.0894725447362287E-51,2.076902100095841E-53,1.9698665356149623E-55,1.7860975557522647E-57,3.1008403877601576E-59,
2.5271978855609414E-57,1.4479362298683807E-55,1.587763436765741E-53,1.6637036683813308E-51,1.6626400235142077E-49,1.5816256579043255E-47,1.4291470721774842E-45,1.2238438531707208E-43,9.90763487270251E-42,7.561748417460762E-40,5.424607806742644E-38,3.645329233582808E-36,2.28590873324307E-34,1.33172818848905E-32,7.170757328457649E-31,3.5468726677715917E-29,1.5997255889517891E-27,6.519681628194823E-26,2.3740108713926843E-24,7.613888282804303E-23,2.111590536236628E-21,4.9434342992544185E-20,9.460667442858015E-19,1.4177633898477548E-17,1.5749810462259565E-16,1.2362451841530267E-15,7.278691674894256E-15,3.810095847355486E-14,6.700234306016091E-14,2.2503620938998725E-13,1.1082523559905985E-12,2.3370948818126487E-12,2.3370948806620397E-12,1.1082523540177386E-12,2.2503620830802918E-13,6.700234272156255E-14,3.810095832631832E-14,7.278691584169334E-15,1.2362451563064783E-15,1.5749809809405855E-16,1.4177632717511164E-17,9.460665894271218E-19,4.9434328052608253E-20,2.111589430298208E-21,7.613881740772099E-23,2.3740076747468502E-24,6.519668384854383E-26,1.5997208411747283E-27,3.546857699528527E-29,7.170715292274258E-31,1.3317175626472722E-32,2.2858843496805106E-34,3.645278075384939E-36,5.424509079443558E-38,7.561572252467962E-40,9.907342904898462E-42,1.2237987267480825E-43,1.4290817932140834E-45,1.5815369876130712E-47,1.6625265913785765E-49,1.663566633719982E-51,1.587606707075816E-53,1.4477661174321745E-55,2.5268467907436863E-57,
