# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
39000000 310.67175686345791519 5240.5367288260858913 1551.2036427037701287 -3145.9567724790322245 1881.2284717858676686 2815.931943396934912 5911
40000000 311.18493738605207 5249.1932652435716591 1507.4172754017856732 -3231.7947425707552611 1865.4638780979826151 2873.7481398745585466 5916
41000000 315.27603273636418635 5318.2035147136029991 1449.3918314550489868 -3285.814708907698332 1843.1229711766850414 2892.08356918606205 5911
42000000 310.14088954775803586 5231.5818444357373664 1465.7482912683040013 -3265.4358797568579575 1847.3561921306716158 2883.8279788944901156 5904
43000000 310.96041805095893551 5245.405982377030341 1319.6633348098043825 -3324.9135240560221973 1819.434258909181608 2825.1425999566449718 5920
44000000 313.65212300097994103 5290.8107491191440204 1499.953635032590455 -3172.9369280899300065 1889.0023737978904137 2783.8881893246298205 5913
45000000 311.81624857103406612 5259.8424774076202084 1378.7895184892402085 -3318.0982769680554156 1830.7788847267120218 2866.1089107305838297 5916
46000000 315.4501684196319502 5321.1409057824830597 1420.9223157845649439 -3219.824538288641179 1815.4648531544030448 2825.2820009188035328 5921
47000000 308.42946171221120721 5202.712788164039921 1340.5591808177177882 -3303.8685118497796793 1802.2528650047918291 2842.1748276627054111 5923
48000000 314.36080835818046353 5302.7651400849854326 1425.4740587224141564 -3215.0299705705556335 1793.2811126600149692 2847.2229166329548207 5921
49000000 317.62421763252439177 5357.8136463800319689 1483.3745915225961198 -3256.0676131821223862 1792.1592058402534349 2947.2829988644648438 5921
50000000 307.59106519845039429 5188.5703769965693937 1331.2597411489305159 -3286.4737920315983501 1784.5367991218786301 2833.1967340586506907 5922
51000000 308.79213860093437916 5208.8305684709421257 1371.767892828823733 -3375.2540514193606214 1849.5308322356643203 2897.4911120125202615 5921
52000000 308.612158141870907 5205.794585362225007 1495.3603435403549611 -3303.8708542892745754 1857.1831808993579216 2942.0480169302718423 5921
53000000 309.44990253838994931 5219.9259963525573767 1356.9513431554278213 -3405.2258099813052468 1841.1777983132410554 2920.9993548234920127 5927
54000000 309.73068089320520357 5224.6622790965193417 1329.8512370080029541 -3341.4099998164138015 1837.148061438835839 2834.1131753855806892 5927
55000000 316.66879786820675236 5341.697239736238771 1305.8707528527947943 -3332.2829942743792344 1823.876726441128767 2814.2770206860454891 5919
56000000 310.0904609070135507 5230.7311937468102769 1323.3107781974053978 -3350.9431933480695989 1839.2200326237611989 2835.0339389217137978 5919
57000000 317.18658430797052006 5350.4314706256682257 1303.324499805252799 -3350.164376388612709 1853.7265520889452546 2799.7623241049204807 5913
58000000 309.67701618263998853 5223.7570410742473541 1377.6226139467830762 -3323.2521280193050188 1866.0460504438563021 2834.8286915222315656 5907
59000000 318.67921033212087423 5375.609689530837386 1324.7856877262638591 -3347.0233375098987381 1828.4821772644236262 2843.326847971738971 5919
60000000 309.11194093707695174 5214.225123500468726 1376.9666984665848304 -3384.6263828551609549 1823.9757499082745653 2937.6173314134716748 5922
61000000 315.24939057621497795 5317.7541039908301173 1334.1778814639988013 -3387.514791877186326 1845.07082385680269 2876.6218494843819826 5923
62000000 319.41876118798148809 5388.0847321999899577 1209.4858326878918433 -3423.7255461944469062 1882.8037193042275703 2750.4076595781107244 5914
63000000 306.98625557556357535 5178.3682038905062655 1202.4490148435165793 -3480.2685006061774402 1836.1971242406903002 2846.5203912090037193 5913
64000000 312.65892635911473008 5274.0571068402650781 1339.1762984347155907 -3328.1594071981389789 1837.2980054811146147 2830.0377001517399549 5922
65000000 310.88915108873044346 5244.2038224611087571 1309.7472605424145513 -3486.2327438957868253 1869.6651586218758894 2926.314845816325942 5925
66000000 312.44381088754357734 5270.4284521434592534 1226.5271853166041183 -3410.6702406380836692 1809.4501843418752287 2827.7472416128130135 5920
67000000 310.45576005234926242 5236.8932073378364294 1217.2082407226578198 -3394.061806780158804 1793.2874883969861912 2817.9825591058302052 5928
68000000 308.4735668970119491 5203.4567722429701462 1350.3273377486057143 -3397.0535939105529906 1849.6939304251018257 2897.6870012340568792 5938
69000000 312.47475570712987292 5270.9504418642054588 1270.0208765095326271 -3402.1608067377146654 1785.0303669765680752 2887.1513162706787625 5921
70000000 314.82365872573302568 5310.572687110176048 1230.5909809046243026 -3450.7982853985226939 1862.6448561364072702 2818.7444101667397263 5929
71000000 318.12862777957803928 5366.3222405590286144 1324.7804835492786424 -3418.2208345437957178 1910.11483028729117 2832.8864878057829628 5928
72000000 310.59150478753099378 5239.183004381657156 1313.7564244468726429 -3425.3173934136352727 1843.2373730639228597 2895.8364447965846011 5931
73000000 312.94623427735479027 5278.9035328984964508 1294.7115038944011758 -3458.4216505028834945 1898.2550119432958127 2854.8781424539888576 5946
74000000 316.26302469602399015 5334.8524939058970631 1186.0603677536387295 -3492.246042437293454 1841.1855620241660745 2837.1208481667663364 5937
75000000 319.36971334422770497 5387.2573733526442084 1187.8083910365621705 -3457.3341250793855579 1885.8408599314857383 2759.3016561844615353 5944
76000000 310.28620982118121674 5234.0331655278314429 1080.1907550542393892 -3520.7640213764311738 1786.5526875322461819 2814.4020888984241537 5948
77000000 306.8923783360513653 5176.7846446811608985 1292.7858431054028188 -3429.5698844484736583 1870.9209478836924063 2851.434779670183616 5947
78000000 312.42278614934616598 5270.0737983640174207 1311.634823224804677 -3506.9302674230975754 1879.1357922005745422 2939.4292984473277102 5951
79000000 306.43839254029109043 5169.1266288348970193 1203.5568033475010452 -3495.9421369471870094 1889.2059301417987172 2810.29301015288911 5949
80000000 314.88032798304050175 5311.5286070409520107 1167.5599329107021731 -3583.2214582335195701 1856.8923528696195717 2893.8890382746017167 5961
81000000 307.07584877355668596 5179.8794981564415139 1152.0074078409302274 -3528.7562696479312763 1851.0322265601575964 2829.7314509287039073 5962
82000000 312.91309860656417641 5278.3445870143723369 1303.5899432259029709 -3442.0847719800340201 1851.5356839690948618 2894.1390312368416744 5953
83000000 310.41214793398029315 5236.1575405027106171 1238.5554092961920105 -3434.3618602119254319 1859.7505268564734706 2813.1667426516441992 5952
84000000 310.61257315380561295 5239.5383940971341872 1248.7689642505595202 -3474.6512413708173881 1822.2530627825067313 2901.1671428388699496 5955
85000000 314.80249660972174297 5310.2157159862590561 1125.4374869205730647 -3442.2046530569000424 1798.8807668886797728 2768.7613730887933343 5945
86000000 307.95253747479637241 5194.6678374151424578 1118.8021004169647767 -3552.1834298667063194 1832.477706040907151 2838.5078242427644 5961
87000000 313.42592250951281585 5286.9951078275771579 1124.0585460728709677 -3577.0807511091611559 1815.142214983029362 2885.9970821990027616 5952
88000000 310.28998514069297698 5234.0968491428602647 1166.6492580317992633 -3611.7309079568663037 1894.1946649704541414 2884.1855010182111982 5952
89000000 312.600066331016194 5273.0642321025534329 1195.9978735774275265 -3530.0578096908816406 1893.0034155062769514 2833.0522677620328977 5954
90000000 310.28359276343581996 5233.9890199402998405 1118.9969436927622155 -3574.2573684073795448 1882.7172411040398856 2810.5370709961025568 5966
91000000 312.14785035351013676 5265.436070265737726 1005.5575617217272111 -3636.508502167748702 1806.3322141678411299 2835.7338497216351243 5962
92000000 309.795451266823477 5225.7548519306683374 1003.6889108569491782 -3670.7210414177070561 1844.469598709140655 2829.9403535655155792 5955
93000000 315.28221575987515735 5318.3078124525791281 1046.6043237298295026 -3701.1877317936937288 1870.0130066851652373 2877.7790488383579941 5968
94000000 306.92752208369074651 5177.3774636169800942 907.94882992545615252 -3712.5970979765452284 1763.6830102030210128 2856.8629176989807092 5957
95000000 306.296247165779846 5166.7288632205409158 1062.2868998049812035 -3627.7435697929468006 1814.8969756573733321 2875.1334939405542173 5962
96000000 307.8110334781124493 5192.2808908211409289 1039.6353754594458678 -3602.8642726657371895 1856.1935783785456806 2786.3060697466380589 5961
97000000 311.9875448250384693 5262.7319718363496577 1095.0468183329207932 -3575.3009758170728674 1824.383089126357163 2845.9647050236371797 5966
98000000 313.57300336850590838 5289.4761271884690359 1057.6340581794916034 -3611.9316637159863603 1863.3357265495617412 2806.2299953459159951 5967
99000000 308.17766313940336431 5198.4653480929246143 1030.5266588770482485 -3616.3788266245710474 1839.7176743581069331 2807.1878111435125902 5978
100000000 309.05912104070307578 5213.3341361453431091 1042.6231131058548272 -3633.1188836465767054 1811.7504283541154564 2863.9915683983163035 5976
101000000 309.08719519973607248 5213.807702403919393 1054.2065874507884473 -3653.9437285439898915 1814.074830697912148 2894.0754852968666455 5977
102000000 308.86443815711510297 5210.0501465988936616 1008.5486738676879668 -3661.6559621115252412 1833.4290701255595195 2836.7755658536534611 5978
103000000 311.56756125454319317 5255.6475192652351325 1012.3610698513599573 -3713.6628921403016648 1871.6477767708845477 2854.3761852207767333 5979
104000000 308.49899513433786069 5203.885706025046602 902.88731080152297181 -3803.5530822044943307 1876.5237900689644448 2829.9166029370526303 5980
105000000 307.90531160757461748 5193.8712124041503557 902.67477076597936048 -3763.0355165191626838 1830.5203607560388264 2835.1899265291031043 5979
106000000 308.9778739499976723 5211.9636273895721388 909.54589237194386442 -3778.7012234266394444 1842.6657700893761103 2845.5813457092071985 5974
107000000 304.34337332995323777 5133.7869982543252263 821.48130797566795991 -3803.9346916249369315 1848.009312607040556 2777.4066869935650175 5984
108000000 312.94222071172106325 5278.8358304516132193 728.26870192532305737 -3922.1479405151799256 1888.31151010066651 2762.1051323398369277 5977
109000000 303.27162923053498389 5115.7083857225388783 769.38053246912988925 -3830.6027065981015767 1846.4299675767306326 2753.5532714905007197 5971
110000000 306.55088581641905421 5171.0242108721131444 814.45542777036757798 -3859.5434131922620509 1853.0158773218790884 2820.9829636407503131 5987
111000000 310.55043314023430412 5238.49019123911512 753.13086481101424852 -3829.9803985610747077 1843.2487271750883338 2739.8625361970007361 5986
112000000 314.04259956347448224 5297.3974655563188207 723.6859789838499637 -3848.5596274824542888 1797.2698604365273241 2774.9757460297769285 5990
113000000 307.25164550213742132 5182.844908408844276 763.50674365855468295 -3882.4952528150815851 1890.594147962057832 2755.4078485115787771 5993
114000000 309.30972917910293063 5217.5614954878410572 705.76831713875469632 -3876.9568564959313335 1822.4510392561321623 2760.2741343785537538 5992
115000000 317.22765462209554244 5351.124261279732309 830.4865323316832928 -3840.7608581135455097 1865.8948716244146908 2805.3525188208145664 5985
116000000 310.13391747385611552 5231.4642366759335346 864.83728149531577856 -3762.841039875252136 1850.3547529933102851 2777.3235683772577431 5984
117000000 312.56668316059409563 5272.501111294637667 827.30213411219290265 -3802.4206202212462813 1822.8418006964377582 2806.8809536370017668 5996
118000000 309.72725621725322753 5224.6045102787420547 878.22968028873242474 -3802.4175787552758266 1870.4302583579992643 2810.2170006860092144 5991
119000000 310.55325567192858216 5238.5378028442428331 786.03581284514189065 -3809.0689690970466472 1840.1547752310759734 2754.9500067111121098 5991
120000000 312.91309337377373367 5278.3444987455486626 849.80066842167877894 -3846.3277249201946688 1881.1403877355710392 2814.9880056063025222 5998
121000000 311.09271399635275657 5247.6376038411463014 828.11376073556857591 -3790.8544272737808569 1840.2725744911240326 2778.6956135182258549 6008
122000000 311.64976188025906367 5257.0341126348594116 786.11174362360975465 -3871.0255724194539653 1855.6640928529573102 2801.4732231901061823 6002
123000000 313.57470562106465195 5289.5048414724642498 895.87515026192261303 -3800.0087908204882297 1813.9312254781284537 2881.9527156042822753 6000
124000000 315.36423743913468343 5319.6913872810700923 848.62346911326176269 -3828.3007401745830975 1841.7115096747929783 2835.2126996130523366 5991
125000000 310.8384659295066399 5243.348844714819279 819.16528051849741132 -3861.1286585759012269 1840.5097665443245205 2839.7841725500738903 5998
126000000 312.33693103917585177 5268.6255596739374596 826.055867823550102 -3806.3412039441382149 1806.3953923491712885 2826.0016794185166873 5997
127000000 311.79943436086614383 5259.5588485163407313 775.03899583830252595 -3966.2896812938856783 1863.6326567356459236 2877.6960203965422807 6004
128000000 313.00058354339688549 5279.8203182791630752 846.3712307907454715 -3923.3151784169413077 1840.7933805775021483 2928.8930286301847445 6009
129000000 315.17949246745450864 5316.5750344483230947 791.9678898539095826 -3883.0640949735939103 1866.9561848326115978 2808.0757999948914403 6013
130000000 312.47031549025354025 5270.8755424917644632 719.94880452065194731 -3948.7675672932514317 1856.8580844594007431 2811.8582873545028633 6016
131000000 310.51918583340432178 5237.9630990413152176 723.53793799552943256 -3934.2528539866689243 1801.4094576052148113 2856.3813343769834319 6009
132000000 313.53566808722581527 5288.8463405776592481 727.22373489154642812 -3933.90243396563028 1890.7639136073594273 2770.3622552498172809 5999
133000000 310.69333931942651361 5240.9007904142508778 708.71823569984030655 -3950.9111929075070293 1846.7240367869544571 2812.9053918203926514 6008
134000000 314.06081126966449801 5297.7046679751902047 908.12435290983387404 -3846.7995217627158127 1888.4699692802428217 2866.4539053923067513 6021
135000000 309.86942513660147824 5227.0026730569234132 763.16175219198885316 -3932.4275632846665758 1883.4977118096055619 2812.0916036670496396 6023
136000000 314.37154368844659302 5302.9462279737708741 661.12238700492162025 -3981.5215239252629544 1819.2275409395342649 2823.416369990649855 6021
137000000 309.14419804546378145 5214.7692494389630156 650.60206951029147149 -3991.3516131821893396 1855.4249192389615928 2786.5287634535197867 6022
138000000 310.38613131790128818 5235.7186817100791814 819.15727013186597105 -3907.9403585819854925 1888.7509822815454754 2838.3466464323055334 6022
139000000 312.15716988181804936 5265.5932758350045333 807.82479442592602936 -3898.4212999914057036 1857.0357267116262392 2849.2103677057052664 6012
140000000 313.44374902339114897 5287.2958126668891055 669.21792548700250336 -3999.8022367879875674 1854.4526048307873225 2814.5675574442034304 6025
141000000 309.27318189282294725 5216.9450010951004515 811.20793348753716145 -3897.5568323654388223 1852.615441229200087 2856.1493246237760104 6025
142000000 310.32747088543356995 5234.7291738321200683 727.02908124069813312 -3984.9548515393094021 1880.0586920891573754 2831.9252406908499324 6025
143000000 313.43791476212328462 5287.1973979903550571 650.59548801804965024 -3960.2390560112307867 1806.8675394597867125 2803.9670045694933833 6021
144000000 308.5817888983259536 5205.2823046907187745 714.27776092189196788 -3906.6568603193422859 1854.3108793832925585 2766.6237418579416953 6024
145000000 316.12994787605873626 5332.6077003339805742 687.92595620601866813 -3992.9111371015451368 1860.4914741288177993 2820.3456191787454372 6031
146000000 316.02383361013284002 5330.8177220184379621 663.76424443650648755 -4029.255547929675231 1878.902982385667201 2814.1168099805140628 6021
147000000 313.36981956718716447 5286.0487407267464732 659.51188946085358111 -4003.2178780624817591 1867.1497364622232453 2795.5800310611120949 6025
148000000 314.32139412520257338 5302.1002848768894182 607.94291025951713436 -4041.8530853209067573 1837.8502229340947451 2811.9457726463292602 6029
149000000 316.74680074675461583 5343.0130238104375167 773.37663184429493413 -3908.8640428375406373 1862.9931264142123837 2819.247548267622733 6021
150000000 309.51516792380823517 5221.0269192457699319 649.47037163677850913 -4022.7058476384177084 1894.3485826435717172 2777.827636631624955 6030
151000000 316.62286282960604922 5340.922388944015438 580.51914457801399294 -3958.1733510408507755 1862.0337952248660258 2676.65870039399897 6033
152000000 312.06976305578541542 5264.1188621747523939 647.86129888016250788 -3980.1235201948802569 1880.7195423860061965 2747.2652766890359999 6028
153000000 311.60794884268494798 5256.3287934215422865 634.83295649776312075 -4035.6323782899853541 1884.6960893747364025 2785.7692454130115038 6027
154000000 309.10655386648375043 5214.1342522169334188 656.1684422329994959 -3977.7934673970339645 1818.4204012285285899 2815.5415084015053253 6029
155000000 313.67946573693933487 5291.2719774377674185 649.13831362473342779 -4053.9610349505569502 1895.1605048628625809 2807.9388437124275697 6034
156000000 311.56753522624177322 5255.6470802093290331 676.47528519627815058 -4026.2427445274215643 1842.157905265080899 2860.5601244586182474 6032
157000000 315.98474918557678848 5330.1584301520679219 675.02674176728623934 -4058.8540266484351378 1865.7946091298765623 2868.0861592858445874 6026
158000000 308.160007552368711 5198.167526516678663 583.11059292299671597 -4095.963180673705665 1872.8483694119504435 2806.2254041847518238 6032
159000000 315.10063367690457881 5315.2448125046230416 659.24362747000577656 -3928.0447222064167363 1812.6814931379053633 2774.6068565385171496 6040
160000000 308.78438699521313993 5208.6998112534220127 732.73525364599913701 -3942.9544564973593879 1895.3336892547968091 2780.3560208885614884 6041
161000000 316.80076808759270079 5343.9233667224370947 658.6449461967777097 -4048.9127160181569707 1907.9288186345806935 2799.6288435803539869 6040
162000000 314.99913885369829813 5313.5327568154671098 544.40987751089505764 -4146.8949135497277894 1896.7090131682450647 2794.595777892377555 6035
163000000 308.52449508865635153 5204.3158495583329568 480.14994502672095678 -4100.7438173152813761 1855.4718975678679271 2725.4218647741345194 6041
164000000 312.64241530434833294 5273.778591696795047 556.19943101362298421 -4108.9598629295824139 1841.8642166526717574 2823.2950772905337544 6046
165000000 313.90953321222696104 5295.1528485749622632 645.24329035806999855 -4107.8028702258307021 1928.1317303962323422 2824.9144301876685859 6033
166000000 313.24807662433363475 5283.9951315736634569 586.06300868980622454 -4079.4160701039108972 1856.4966971884418854 2808.98238160527535 6038
167000000 314.02770738124166883 5297.1462582088879572 648.7904745248282552 -4088.7300674473653999 1887.0428504259307374 2850.4776915462625766 6034
168000000 312.346405140082652 5268.785372636260945 531.72963247740506176 -4076.1661149883120743 1808.4583346176104897 2799.4374128481067601 6029
169000000 313.23079519230083179 5283.7036213951741956 569.30955922500618271 -4067.6087884210437551 1852.5844158059815072 2784.3339318400685443 6034
170000000 315.24519725092415001 5317.6833692854152105 606.66650703291145419 -4046.5956987527711135 1858.9320531536941417 2794.3301526319883124 6039
171000000 313.86898196551658202 5294.4688137597895548 667.15644451062792086 -4046.3640438140864717 1843.7989722303505005 2869.7215160943642331 6043
172000000 311.66969983078200812 5257.3704340406675328 618.52761122923129733 -4024.6800534410185719 1792.8532454141222843 2850.354419256127585 6038
173000000 310.85755445855107837 5243.6708377358991129 613.3751046357397172 -4059.2923092716496285 1866.6050753524382344 2806.0623385549506565 6044
174000000 317.80443493567554469 5360.8536246705225494 638.30815112829895952 -4046.1860833037981138 1860.0322091518580692 2824.4620252802387768 6050
175000000 314.36969263251762641 5302.9150036144001206 648.63718640512411184 -4008.0459929032958826 1864.8478593988402281 2791.8353199095799937 6054
176000000 314.14969878624373223 5299.2040585218892375 579.35576950649101491 -4069.6581190432953008 1884.965847422582101 2764.0480411272046695 6045
177000000 307.21765313360901928 5182.2715114011107289 508.78950632558576217 -4123.0703676916491531 1873.8837430166522608 2757.9761310005828818 6048
178000000 308.29180980932522971 5200.3908202447482836 626.89941994532296121 -4099.0134968503407435 1874.3938587375387215 2851.5190580581247559 6051
179000000 314.96395178386245561 5312.9392071033325919 594.69119711857217681 -4090.2191832824482844 1859.4440529383482499 2825.4663274626718703 6057
180000000 310.79058989056903783 5242.5412523446075284 538.90256945038277081 -4138.9411821815665462 1836.3113714258092841 2841.5323802061402603 6052
181000000 314.38612239082578981 5303.1921474163627863 513.99854248221652142 -4066.380181413401715 1819.1085334466847598 2761.2701904489335902 6055
182000000 312.92166469885347624 5278.4890833204344744 616.94365033792939812 -4077.9651934686253298 1884.2811734241172417 2810.6276703824369179 6056
183000000 305.80820030949212196 5158.4962916421463888 603.09687557845245465 -4037.559535870947002 1849.5020186398312489 2791.1543928095679803 6049
184000000 313.39561962040863818 5286.4839464495898937 539.95201598980418112 -4143.059576175561233 1877.6576093842072623 2805.3539827811587202 6057
185000000 317.08963396279881408 5348.7960730283002704 553.10250406915201893 -4081.8343508445746011 1861.1660137444293923 2773.7708411692965456 6060
186000000 304.90931967118467583 5143.3336098218251209 658.54209112281716898 -4087.1377680062064428 1925.9206687776572835 2819.7591903513657599 6054
187000000 310.63627892287206578 5239.9382725886071057 559.04521410159304651 -4118.3318651289982881 1896.6566616756172152 2780.7204175549741194 6054
188000000 304.44703096684844468 5135.5355371587211266 619.16273028778232401 -4061.9810251057006099 1916.6921234951250881 2764.4516318983578458 6064
189000000 312.68280091038167257 5274.4598324180960844 525.355635327253367 -4092.1635891623845964 1837.2789130201547323 2780.2403114694834585 6053
190000000 305.03809466317721899 5145.5058384212461533 649.97931394035322228 -4060.3101159244224618 1943.323564296530094 2766.9658655682451354 6059
191000000 314.3576310218475669 5302.7115434918468964 596.77603115227577746 -4071.9286832768821114 1893.7928821595364752 2774.9118322696203904 6058
192000000 311.35487459736765459 5252.0598347910727171 523.29425386252614771 -4157.4853385795249778 1886.9097338077988297 2793.8698586342529779 6057
193000000 313.1063476941629915 5281.6043907107177802 539.90559299609924437 -4183.3833154484891566 1907.8063715002610934 2815.4825369443265117 6057
194000000 309.15794902386676313 5215.0012064990623912 555.32025140983910205 -4198.5922121623234489 1876.4187262672712677 2877.4937373048915106 6059
195000000 308.8479921623638802 5209.7727289140484572 410.7360523115438582 -4168.003594919261559 1891.2631694322481053 2687.4764777985578803 6064
196000000 310.6222121541851493 5239.7009886503956295 399.28085238871562979 -4232.5761030671910703 1842.8322606641802395 2789.024694791726688 6060
197000000 313.9890251039529403 5296.4937499251191184 465.37112069844386042 -4177.0013016640414207 1877.1030456569546914 2765.2693767055307035 6062
198000000 307.72802342921613672 5190.8806437742423441 533.65588394626627178 -4216.2389473349267064 1906.9559872945653751 2842.9388439866283989 6059
199000000 313.99534381290135343 5296.6003364608804986 516.57915089709604217 -4085.8709158601882336 1861.9235945094956151 2740.5264722477886608 6065
200000000 309.82890851854546099 5226.3192223718851892 611.00614888820109627 -4165.042626857997675 1954.507713384409044 2821.5410623617899546 6065
201000000 314.38194644054027549 5303.1217057995581854 675.5215273513797456 -4061.7321714030135809 1901.6173355361247559 2835.6363632182687979 6064
202000000 304.15622613687565945 5130.6301237803745607 522.2927559130116606 -4183.6155748108585612 1855.6674519925184086 2850.2408787313524954 6072
203000000 310.02721396725712566 5229.6643188106208981 507.54509889414532608 -4049.176912830747824 1804.7080871561686308 2752.0139245687241782 6067
204000000 309.61338111743714308 5222.6836190811973211 490.92413588070581909 -4184.2982190502134472 1870.1516664665805365 2805.0706884643382182 6059
205000000 307.29653527855884931 5183.6021272962652802 470.40548330083481687 -4146.8832129317088402 1818.26655046441374 2799.0221457681300308 6062
206000000 311.31944035201689758 5251.462115622476631 429.51406434077512131 -4176.6784798384778696 1838.4855121354346466 2767.7070320438187991 6062
207000000 312.11577655806325993 5264.895036523986164 476.40791098858755959 -4144.2992635294885986 1876.958030174202122 2743.7491443438739225 6061
208000000 309.70629281204770678 5224.2508910889910112 494.00197242032618306 -4188.1742792900076893 1916.0566414713068752 2766.1196102390267697 6066
209000000 313.85176593685901025 5294.1784068318629579 537.19726089313212469 -4153.1863034344078187 1881.1510402318654087 2809.2325240956752168 6062
210000000 305.40098423462251276 5151.6272063462447477 436.4319372098683516 -4158.2521972368722345 1856.082406306287794 2738.6017281404533605 6062
211000000 307.01695719088155556 5178.8860911433821457 419.00217503173382738 -4232.8036525001416521 1831.0048713579765263 2820.8009561738990669 6064
