# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
251000000 312.63624026554555257 5273.6744286471030136 449.29966758328714604 -4210.8371674601949053 1885.9935075266337208 2774.1433275168483306 6083
252000000 314.56513055604654028 5306.2117294796635178 573.70145716434922178 -4153.8852101911124919 1918.3823336011046194 2809.2043337543573216 6091
253000000 308.64075378696065854 5206.2769482583253193 538.19107882243156382 -4089.4202732891981213 1843.426725298735164 2784.1846268128942938 6089
254000000 310.39316906337285218 5235.8373972444560422 577.40185121140825686 -4139.6303939824365443 1948.6048037924108485 2768.427441401433498 6091
255000000 316.86659004270285322 5345.0336780581064886 429.07016995154663164 -4182.7774278730712467 1860.0851775399953567 2751.7624202846222943 6091
256000000 313.40418543456365796 5286.6284380639708615 521.09392823021744334 -4203.4957128629484941 1884.4616841113379451 2840.1279569818279924 6098
257000000 300.66475579755410763 5071.7345912879791285 513.61338536983248559 -4117.5425322725532169 1866.4281184004285024 2764.7277992419576549 6093
258000000 308.28536746323050011 5200.2821481476448753 410.1857376430189106 -4174.0843017093238814 1812.6088580340256158 2771.6611813183171762 6092
259000000 315.27822602779156114 5318.2405120396497296 468.38035785041302006 -4165.5031842045436861 1814.1197252460401614 2819.7638168089160899 6100
260000000 310.58805101004503513 5239.1247446674460662 519.75330503826307904 -4182.557931347811973 1907.0008905715146739 2795.310345814559696 6089
261000000 312.41154771199194329 5269.8842238615779934 575.50488681047374939 -4206.2201930631299547 1915.3498441054066461 2866.375235768197399 6087
262000000 309.75065667090223087 5224.9992385863843083 591.65543338413465335 -4174.9116786314425553 1915.1888402072283952 2851.3782718083493819 6096
263000000 308.32058647856956668 5200.8762367294357318 528.52420206575970951 -4174.5902781733875599 1907.1391678050244991 2795.9753124341223156 6101
264000000 316.34416960216719872 5336.2212789711829828 558.4497798529624788 -4139.8260792818027767 1876.0795879306376719 2822.1962712041272425 6091
265000000 315.50613689124276107 5322.0850045769593635 613.88374422204913117 -4093.0485159011604992 1876.5803745769680972 2830.3518855462411921 6096
266000000 311.11340102280428255 5247.986560962398471 490.0993471806612547 -4120.3787293674158718 1841.7812510286353245 2768.6968255194424273 6092
267000000 312.33119528503192441 5268.5288066553739554 536.35831960443624666 -4184.6908909134035639 1863.5154776322199268 2857.5337328856203385 6089
268000000 313.6909318682858725 5291.4653927744739121 433.65159945603045344 -4209.3979304377216977 1855.0887454626708859 2787.96078443108172 6102
269000000 315.19400456559554868 5316.8198303837125422 464.58521955947196602 -4282.6589131223254299 1936.3975947310859738 2810.8465379507115358 6106
270000000 306.70318998476329853 5173.5933391257385665 505.02960412862864814 -4134.8347613505675326 1852.4094507701549901 2787.454914709041077 6085
271000000 317.2050736406410465 5350.7433561601937981 596.55679338302070391 -4129.3005269570621749 1887.2411629793523389 2838.6161573607305399 6100
272000000 310.24500255997855902 5233.3380647951253195 494.09669242804011446 -4248.156639369613913 1916.117963091488491 2826.1353687061655364 6085
273000000 312.25064523585837151 5267.1700558778184131 486.8822472024525041 -4205.8372577302270656 1861.2747044249585997 2831.4448005077201742 6095
274000000 309.5886592340038419 5222.2666003619997355 505.79806718450311109 -4191.2860642760142582 1897.1429341543180271 2799.9411973061996832 6086
275000000 314.5108183525755976 5305.2955692854238805 645.3423063895256746 -4124.985359692676866 1931.8484070359106681 2838.4792590462920998 6084
276000000 308.71625516444788673 5207.5505360018441934 534.7425112004402763 -4194.6866641023871125 1891.2892141369313777 2838.1399611658962385 6098
277000000 311.07924653310664098 5247.410429229273177 553.30134040064876899 -4172.488779145333865 1839.3478133609373799 2886.4423061850452541 6098
278000000 309.84478139108807682 5226.5869723997320762 512.3661867234723104 -4137.3301293545600856 1841.0444160600970918 2808.6519000179355317 6103
279000000 313.36966592187485503 5286.0461489755343791 531.97973116648904579 -4185.1408625681442572 1899.1740065342646631 2817.9465872003693221 6104
280000000 312.50370815092259136 5271.4388233850004326 563.58481441731794348 -4191.0473680191971653 1903.0383770550047302 2851.5938053815093554 6108
281000000 311.12861738893167285 5248.2432367747569515 459.01318608401675192 -4194.898581506426126 1853.2572170474481936 2800.6545505429944569 6099
282000000 307.9977267939336798 5195.4301091101324346 536.83360709899227459 -4206.385027807276856 1926.1460707328544686 2817.0725641734147757 6104
283000000 310.19770327248346575 5232.540201301295383 519.27846165361575004 -4130.1261224067484363 1895.5406614173793969 2753.8639226429845621 6099
284000000 315.13067164968271072 5315.7515051669770401 431.98273806131885522 -4212.1365182151312183 1809.4104216445264228 2834.7088346319237644 6105
285000000 312.25778962955240559 5267.2905703975056895 587.72520779260935342 -4192.4126352082994345 1993.7828896424282448 2786.3549533584809978 6107
286000000 316.57211495397638146 5340.0663532720509465 607.14453742754085397 -4095.7943339674638992 1875.6163921757074604 2827.322479219296838 6103
287000000 310.57619846644695372 5238.9248111727411015 545.68491641178411555 -4234.8482662909627834 1925.270134149450314 2855.2630485532954481 6102
288000000 313.55367780585095261 5289.1501357886681944 569.58573611327847175 -4110.1375729011133444 1867.3738419597939355 2812.3494670545978806 6092
289000000 314.08838951471182099 5298.1698689562708751 575.41548980566267346 -4056.1804213614650507 1860.3188759315937659 2771.2770352355337309 6101
290000000 308.77473958449240854 5208.537074831127029 510.04404567876628107 -4118.7886960500927671 1886.24784803910552 2742.584893689753244 6109
291000000 310.86791202794722722 5243.845553401687539 457.88503482253992161 -4228.7660677612666404 1822.1283116572476501 2864.5227909265586277 6113
292000000 312.03842821569543275 5263.5902934305531744 564.98671949440415574 -4102.9175596488912561 1904.0749099302777267 2763.829369213017344 6095
293000000 301.23193946253690001 5081.3020745324847667 566.99657205490188971 -4157.6679969230299321 1930.0550618886022676 2794.6095070893297816 6106
294000000 312.8547632250366064 5277.3605622270151798 711.41034424328199748 -4060.6726392868758921 1976.2099877969521913 2795.8729957332061531 6102
295000000 312.33966983929337857 5268.6717588609944869 561.98174929275876366 -4155.4272920272951524 1924.1673093822721512 2793.2417319377818785 6097
296000000 309.06393944379323102 5213.4154149156538551 491.13518771814233332 -4170.0210797154977627 1844.2308376839027915 2816.9254297497373045 6108
297000000 315.89202272514074821 5328.5942827491780918 512.94659224348322368 -4165.4380901348431507 1891.3711795635940689 2787.0135028147333287 6105
298000000 311.00085893572446594 5246.0881555623227541 488.05209034483289088 -4211.5071277505248872 1901.7370504383393381 2797.8221676570178715 6106
299000000 316.64994424540924456 5341.3792092086514458 537.46777207003640342 -4198.5887140568684117 1934.7531914937217152 2801.3032946331836683 6102
300000000 317.46282556241988004 5355.0912197273391939 525.70023343354318968 -4225.9402612458034127 1893.060910435143569 2858.5795842442030334 6113
301000000 314.78010427222869794 5309.8379929892880682 488.28265103297781025 -4252.3825588761765175 1861.9534515347788783 2878.7117583743756768 6109
302000000 313.34127094922155266 5285.5671711031782252 369.21953473150512082 -4252.9659581544774483 1822.132215242625989 2800.0532776433565232 6107
303000000 319.46198114065254003 5388.8137838256589021 499.54281139079660079 -4246.0550560567789944 1907.4464422399300929 2838.1514252076453886 6109
304000000 311.67273673649975763 5257.4216617934453097 579.97312558816429373 -4163.933443809707569 1932.6951547677833787 2811.2114146300882567 6110
305000000 310.49038360132271919 5237.4772513523603266 512.38754780741533068 -4189.6835095578317123 1915.8507000032659562 2786.2203573619808594 6104
306000000 312.59847078742677695 5273.0373178285717586 502.2191278738750384 -4201.8335164097798042 1929.5065755730513501 2774.5460687106037767 6102
307000000 308.91275955016016042 5210.8652513821452885 564.93740939012252511 -4204.218054575012502 1876.2288353379226464 2892.926628627212267 6103
308000000 317.9631803729473063 5363.5314068511597725 587.58501514897773177 -4122.118589916593919 1893.8415965921963107 2815.8620084733747717 6112
309000000 316.56049403306849399 5339.8703268824765473 552.43891349434215954 -4209.6639586525034247 1934.6737533967379932 2827.4291187501080458 6115
310000000 308.52677348905586996 5204.3542825369122511 582.71539644279300774 -4150.3511528908411492 1893.1812943790200734 2839.8852549546136288 6117
311000000 311.1097733664170164 5247.9253681886202685 549.67307250536532592 -4041.9687483791631166 1837.8713314616991283 2753.7704894228299963 6099
312000000 311.11328221076990985 5247.9845567929942263 574.98694678845345152 -4145.6757677010973566 1924.9908995262876488 2795.6718149632624772 6115
313000000 317.36737626534949186 5353.4811424158760929 460.24909978499977115 -4143.4245084178328398 1884.6131339390742596 2719.0604742637583513 6114
314000000 316.92590035613869759 5346.0341483908359805 600.69428652420572234 -4118.3539885217642222 1889.0647553769003935 2829.9835196690696648 6111
315000000 317.27843718600507827 5351.9808820876187383 717.09781027859742153 -4109.878038440754608 1975.3258887261176824 2851.6499599932349156 6114
316000000 310.60379556305997539 5239.3903301496502536 554.88781835401391618 -4123.4941527854298329 1867.7972297021256054 2810.584741437318371 6113
317000000 309.93002917900832927 5228.0249665326964532 457.51007566669517246 -4226.6819264381247194 1868.2880300230624471 2815.903972081757729 6108
318000000 316.54713686054788013 5339.6450126991267098 494.65052835424262412 -4189.2693434872207945 1890.5187761283600594 2793.4010957131040414 6109
319000000 309.50413965926458104 5220.8408900232243468 529.93089875448811199 -4150.3825475192134036 1908.2763782982606244 2772.0370679754405501 6114
320000000 315.87332730556721572 5328.2789208574986333 591.83342761358858297 -4097.133014110098884 1896.3247319768022408 2792.6417097468852262 6117
321000000 312.9627610141636751 5279.1823125729961248 497.82492040640329378 -4135.6801880961011193 1889.4560649748432297 2744.0490435276615244 6120
322000000 318.61521384410087876 5374.5301709116665734 591.67397287044457244 -4074.8553285345278709 1828.3573123722524087 2838.1719890327199209 6116
323000000 309.42548083215831412 5219.5140411436914292 560.35760705187988151 -4056.7893383576520137 1867.897456861941464 2749.2494885475903175 6107
324000000 312.84101182018969212 5277.1285979734866487 593.0249978276812044 -4084.018129569087705 1910.1582907233232618 2766.8848366734464435 6108
325000000 310.72844649325890032 5241.4929924083144215 517.02287291003858627 -4169.6601575324175428 1844.8233777197056042 2841.8596527227500701 6115
326000000 311.96443924460714925 5262.3422175692940073 425.24943381741564963 -4179.4409036961042148 1852.8003050231604902 2751.8900324903597721 6119
327000000 311.99570409609060562 5262.8696057173974623 550.98352804677745098 -4148.8534803290440323 1878.4906078768294719 2821.3464004989918976 6122
328000000 315.44151035495224278 5320.9948580489763117 601.20044581288175323 -4083.3554135383233188 1884.6561324044678258 2799.8997269467372462 6118
329000000 317.66909663519254536 5358.5706835314285854 478.75988515810990975 -4216.9929758882062742 1900.8099590238152814 2794.94290202250113 6115
330000000 307.90479724904378145 5193.8625359966135875 600.42141124976512856 -4207.0602324810934078 1947.4360737329141102 2860.0455699979447672 6118
331000000 313.64042175541709412 5290.6133677808338689 448.16915333292149626 -4162.7492625757322458 1813.591289402521852 2797.3271265061321174 6119
332000000 311.80939978232760268 5259.7269492723098665 602.2215396126127871 -4149.0655564256912839 1903.252923030393049 2848.0341730079107947 6119
333000000 310.78239752145600505 5242.4030601520944401 581.44498179457195874 -4129.4459775841878582 1904.7831882895916351 2806.1077710891686365 6112
334000000 311.6562400428691717 5257.1433888994170047 494.0182862980454388 -4195.3164926656290845 1884.2818947526766351 2805.0528842109974903 6113
335000000 313.56525088601853213 5289.3453551813036029 599.44517662327530161 -4184.7118219348994899 1989.0054339729063031 2795.1515645852687157 6112
336000000 306.05709926464834325 5162.6948197910569434 573.56423761274004391 -4163.1278607707790798 1920.316869627383312 2816.375228756136039 6117
337000000 308.53204804947500861 5204.4432559533688618 559.42444430774401098 -4152.7452849061064626 1882.770516715889471 2829.3992124979608889 6119
338000000 312.17729335503844368 5265.9327267126373044 566.7123129479535919 -4193.1334214601838539 1900.2327737272751165 2859.6129606808622157 6114
339000000 314.76289479423456896 5309.5476965605985242 590.6648553736207532 -4156.7331509797595572 1955.7527116736084736 2791.6452946797717232 6115
340000000 309.54439056689625431 5221.5198585974585512 516.16553651949607229 -4146.81059799884315 1899.2849373541878322 2763.6911971641516175 6120
341000000 306.91516813761404592 5177.1690722626626666 545.16874646513929292 -4140.362308488223789 1870.6909103636903637 2814.8401445896729456 6117
342000000 309.7765856484586493 5225.4366190570044637 588.37834296008190904 -4150.5347855398722459 1922.5995820336695488 2816.3135464662846061 6119
343000000 315.10361406862466538 5315.2950869564529057 691.91878184636016158 -4070.6018514086449613 1910.866696289668198 2851.6539369653369249 6113
344000000 309.09713456502828421 5213.9753636338973593 598.8012329624909853 -4083.152772981605267 1877.8813890555031776 2804.0726168885930747 6121
345000000 312.43906701121903779 5270.3484305207448415 616.25355448051379881 -4117.794279315784479 1897.4121126755690057 2836.6357211207291584 6119
346000000 312.97198296834574194 5279.3378722224815647 616.81197372263795842 -4102.3885924048172456 1887.9718206228467352 2831.228745504608014 6120
347000000 307.54384610181563176 5187.7738661945750209 630.47553482619400711 -4082.9134195116084811 1845.9693539373679414 2867.4196004004347742 6125
348000000 313.24498874878702281 5283.9430440412161261 716.93914140349511399 -4060.0676876651114071 1937.1056397651700536 2839.9011893034362402 6121
349000000 310.64948592163233343 5240.1610535802865343 612.64486816790736157 -4109.4906690782772785 1884.4220383080034935 2837.7134989381811465 6122
350000000 309.25086960971947292 5216.5686284879211598 563.42047490809295596 -4169.4065953991030256 1936.0346976747698591 2796.7923726324256677 6114
351000000 307.75398292479303564 5191.318539035163667 604.09972823362613781 -4088.223427161444306 1851.0093228043110685 2841.3138325907593753 6110
352000000 308.91019637207358528 5210.8220146584699251 485.32472918830751496 -4186.6357676066081694 1851.3960042707099092 2820.5644925242058889 6124
353000000 311.82496085947593656 5259.9894398094584176 668.65282947420428172 -4123.8308503288299107 1898.1070887711950945 2894.3765910318388705 6121
354000000 308.9858917880983995 5212.0988755224470879 601.8281122250516546 -4098.4257590777588121 1866.0809332101432574 2834.1729380926672093 6123
355000000 313.15913990121981669 5282.4949109912549829 592.81299199802390376 -4117.8234331046187435 1898.1895627373153275 2812.4468623653274335 6127
356000000 311.72711406940550205 5258.3389206173087587 545.76459634142497634 -4161.7893594232718897 1843.5233283399388711 2864.0306274247577676 6119
357000000 311.70557017973635539 5257.9755095810669445 547.2381478314961214 -4142.9860150286303906 1895.3423608734631216 2794.8818019866635041 6125
358000000 314.79533363707435001 5310.0948880692794773 590.25348761668601583 -4149.534201398559162 1914.0120535564351485 2825.7756354588100294 6129
359000000 315.74900704251450634 5326.1818364258697329 620.9707742098437393 -4136.6127246143632874 1870.8661528330035253 2886.717345991203274 6114
360000000 309.03764167187853218 5212.9718134727781944 460.23178964700110782 -4270.3191427081128495 1889.7993837471447023 2840.7515486079687435 6125
361000000 317.12630038793110998 5349.4145771033417986 673.14401971804159075 -4150.6562921239101343 1930.0030000786512119 2893.7973117633005131 6115
