"Model: 'Hemisphere_Arp_FourCondensates2::Application0'"
"Simulation: 'Simulation0' ( 'FA_diffusionRate'=1.0)"
(SimID_259565848_0_ (PDE Simulation))
"Sim time range (0.0 20.0) (saved timepoints 41)"
"Number of variables (50)"
"Variable names","arp_cm1","arp_cm2","arp_cm3","arp_cm4","arp_cyt","FA","GA","vcRegionVolume","vcRegionArea","vcRegionVolume_cond4","vcRegionVolume_cond3","vcRegionVolume_cond2","vcRegionVolume_cond1","vcRegionVolume_cyt","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_cm1_cyt","KFlux_cm2_cyt","KFlux_cm3_cyt","KFlux_cm4_cyt","Size_c1","Size_c2","Size_c3","Size_c4","Size_cm1","Size_cm2","Size_cm3","Size_cm4","Size_cyt","sobj_cond11_cyt0_size","sobj_cond24_cyt0_size","sobj_cond33_cyt0_size","sobj_cond42_cyt0_size","vobj_cond11_size","vobj_cond24_size","vobj_cond33_size","vobj_cond42_size","vobj_cyt0_size","Cond1_ROI","Cond2_ROI","Cond3_ROI","Cond4_ROI"

2D Slice for variable arp_cyt at time 3.0 in plane XY at Z = 0

X in rows, Y in columns
1.1975514636571897E-42,2.0178002254389945E-40,6.205417224174222E-38,1.7277930223633048E-35,4.313950180004745E-33,9.545408595197218E-31,1.8439296003167548E-28,3.049059663977532E-26,4.200388967270017E-24,4.634376095054867E-22,3.8491725116560785E-20,2.1572585476728766E-18,6.431088644697511E-17,4.443542185464579E-16,1.1253427964022816E-14,2.3393531481354948E-14,2.4037300842182946E-14,1.579686168837049E-14,5.859043195134173E-16,7.014094085317334E-17,2.3326219693586913E-18,2.235565598654237E-19,7.088220094323039E-21,1.213453580960231E-22,1.3912472724367228E-24,1.1887632540808727E-26,8.059860886589282E-29,4.517536709223466E-31,2.1544343915084615E-33,8.930960244227309E-36,8.415188475619616E-38,1.4866827965898212E-35,3.842368311887093E-33,8.768659360295959E-31,1.7389436300413084E-28,2.9353692613790014E-26,4.1009761684501594E-24,4.554684223770217E-22,3.7750613320746655E-20,2.082883651565625E-18,5.82406856849609E-17,9.029710639912493E-17,6.038581896783576E-16,1.6464925710785505E-14,2.3897777542760143E-14,1.6464890947615114E-14,6.026214483685627E-16,9.55766765633633E-17,5.955230341543735E-17,2.1202783213987814E-18,3.8321333818025704E-20,4.630849670369835E-22,4.200838016994851E-24,3.0487475774017603E-26,1.8425014951608018E-28,9.52971548514795E-31,4.302824787168393E-33,1.7217325435819624E-35,6.178171793910749E-38,2.0072775714931555E-40,5.9521475105979374E-43,1.6217962491117396E-45,4.0842085647134495E-48,1.9109105093602597E-50,
2.0178002254389766E-40,3.357449971927049E-38,1.0183991263486435E-35,2.7931736372072994E-33,6.860792469551208E-31,1.4915308374775414E-28,2.82751257199451E-26,4.583497579347434E-24,6.1846950642882965E-22,6.678858320534776E-20,5.425028354893158E-18,2.968593620203977E-16,8.594033979364071E-15,5.4487527400106156E-14,1.3283893627400916E-12,2.761126533027969E-12,2.8371073896355864E-12,1.86454278392737E-12,7.130924447845282E-14,9.346706594508202E-15,3.209361299693635E-16,3.345001629434723E-17,1.09097840652666E-18,1.902200868442551E-20,2.21172553662767E-22,1.911547791999206E-24,1.3085508926064773E-26,7.39515056882295E-29,3.5522174321211686E-31,1.4818850283712451E-33,1.3628477621459832E-35,2.338127850888155E-33,5.97714063287254E-31,1.3474949534764875E-28,2.6361232072454825E-26,4.382754944981503E-24,6.02048102320187E-22,6.56254599283825E-20,5.328588785071429E-18,2.8753829689283565E-16,7.854045343387075E-15,1.2060069500583205E-14,7.339600936182543E-14,1.9433931789729316E-12,2.8206403098750124E-12,1.943388565659768E-12,7.322913219280188E-14,1.2772135580226972E-14,8.030946440242884E-15,2.9259519391428727E-16,5.40648426961182E-18,6.675517774617535E-20,6.184540224821909E-22,4.581306131426537E-24,2.823788829173707E-26,1.4880961770065712E-28,6.838049544443667E-31,2.7811943386371802E-33,1.013113066981914E-35,3.337261596169339E-38,1.0021131599164396E-40,2.7618968352337673E-43,7.028012554082708E-46,3.3194255880392274E-48,
6.205417224174111E-38,1.0183991263486339E-35,3.0421307505193633E-33,8.203391232874568E-31,1.97766604667157E-28,4.2124092245026697E-26,7.810593424160831E-24,1.2364784746171427E-21,1.6272276091829304E-19,1.711981409940981E-17,1.3532566975295373E-15,7.191996752389141E-14,2.009838179739413E-12,1.1577287197536656E-11,2.688645192766691E-10,5.587660968914074E-10,5.741415434452945E-10,3.7733778849032915E-10,1.5012410221063153E-11,2.1795686321788495E-12,7.775483749701357E-14,8.897377072395156E-15,2.998440454832469E-16,5.341268907800905E-18,6.312652610528256E-20,5.528344399642606E-22,3.8263082556129E-24,2.1827779727519713E-26,1.0570326300717794E-28,4.4411304040074865E-31,3.9894990496503926E-33,6.63288824692917E-31,1.6748329488010845E-28,3.723679759788632E-26,7.171357472816977E-24,1.1713580982330234E-21,1.577215360009997E-19,1.681014475690389E-17,1.3311611676915884E-15,6.988270098860248E-14,1.8537350589139827E-12,2.8188384897677945E-12,1.5425972833869308E-11,3.9329442689325456E-10,5.708093030664094E-10,3.9329336070021316E-10,1.5386558419099124E-11,2.986922664006785E-12,1.8954929991447116E-12,7.108045067558499E-14,1.3498457241576768E-15,1.7113888525162697E-17,1.6267982058785403E-19,1.2352846265914904E-21,7.795169703214115E-24,4.1994542188653713E-26,1.9694436372030467E-28,8.161023056619371E-31,3.0236633465973812E-33,1.0113972134690742E-35,3.0792641196748297E-38,8.592815676953509E-41,2.2111394268417795E-43,1.0549126218785963E-45,
1.727793022363256E-35,2.7931736372072443E-33,8.203391232874484E-31,2.1703455530818466E-28,5.121660658659734E-26,1.065264050782321E-23,1.9240440817240636E-21,2.960119001014196E-19,3.77805442107621E-17,3.848282430625985E-15,2.940258960592115E-13,1.5065182455879996E-11,4.0293487794771873E-10,2.0830810067885726E-9,4.536482113137934E-8,9.426052778639355E-8,9.685412306776459E-8,6.365743240924667E-8,2.669867147543109E-9,4.356773160004396E-10,1.629217603541213E-11,2.070824446487935E-12,7.255220045164788E-14,1.3258843441918554E-15,1.5975590906082454E-17,1.4208251198389358E-19,9.960040458887686E-22,5.743394512291233E-24,2.8071639636159035E-26,1.188977605148639E-28,1.044400708142056E-30,1.6791177126245076E-28,4.18112082861245E-26,9.149351708271815E-24,1.7303027498881754E-21,2.767910544249925E-19,3.638779527796039E-17,3.77337936472052E-15,2.896402062529949E-13,1.468448039452304E-11,3.751000640781567E-10,5.647965111657764E-10,2.737566407348736E-9,6.634917074894348E-8,9.629203146727264E-8,6.634896111375268E-8,2.729583932238501E-9,5.988118619250264E-10,3.8355070998630426E-10,1.492796336759753E-11,2.9350753037837183E-13,3.847047929576487E-15,3.775664982919205E-17,2.955412744466362E-19,1.918709131275935E-21,1.0610208563194508E-23,5.0954266141322047E-26,2.1570112524668926E-28,8.145696525350176E-31,2.771386636062978E-33,8.566144074537992E-36,2.422757899247222E-38,6.30937143193395E-41,3.042426733107665E-43,
4.313950180004578E-33,6.860792469550996E-31,1.9776660466715259E-28,5.121660658659673E-26,1.1795078382154185E-23,2.386186884401544E-21,4.1771284367284035E-19,6.206394011621089E-17,7.624719240020104E-15,7.454210248133367E-13,5.4521617880582694E-11,2.664529736769734E-9,6.733294326577008E-8,3.0760476727602295E-7,6.127081312233331E-6,1.2727524700342342E-5,1.3077698067237594E-5,8.59587055691987E-6,3.8831255384924853E-7,7.258555005449427E-8,2.883494010680164E-9,4.1314970431658063E-10,1.51804122534973E-11,2.8622325554206176E-13,3.5298243710899477E-15,3.197395329210659E-17,2.275177877283285E-19,1.3284947844712004E-21,6.562840907905829E-24,2.805449854334943E-26,2.413467970425658E-28,3.744081469723222E-26,9.17657018207119E-24,1.971676811637105E-21,3.650392686858347E-19,5.696308619968463E-17,7.27397275097297E-15,7.290421787904514E-13,5.378259074937579E-11,2.6052584562993845E-9,6.327038039839226E-8,9.432404425102367E-8,3.9703419861424837E-7,8.959312554389746E-6,1.300180810249657E-5,8.959278633383405E-6,3.956861659060464E-7,1.0006218923553514E-7,6.469595579780962E-8,2.646589445919338E-9,5.4457109153274846E-11,7.450846937780258E-13,7.615863001131935E-15,6.191585559702097E-17,4.1614902899711734E-19,2.374133988195943E-21,1.1721670246219418E-23,5.0846205169023374E-26,1.9616927871727397E-28,6.800544016971355E-31,2.1368298730444287E-33,6.131454521187172E-36,1.6171905660391893E-38,7.886335090326625E-41,
9.545408595196738E-31,1.4915308374774777E-28,4.2124092245025244E-26,1.0652640507822942E-23,2.386186884401512E-21,4.6739183090248505E-19,7.881274560817268E-17,1.121786794732672E-14,1.3130026829169241E-12,1.216852057062298E-10,8.399164617198616E-9,3.851360783902257E-7,9.005524257494173E-6,3.562865069580258E-5,6.213727855570558E-4,0.001290214244415116,0.0013257082690759153,8.714607829129357E-4,4.405906916679453E-5,9.678212435506047E-6,4.173077195883373E-7,6.870190018444159E-8,2.6823696693541486E-9,5.260247124633633E-11,6.675693206648956E-13,6.1826729111301744E-15,4.478681054494519E-17,2.6540282933996943E-19,1.3275345838021225E-21,5.735770679992954E-24,4.843086546961169E-26,7.234554736581746E-24,1.7414551452296246E-21,3.6633777447436576E-19,6.614854106719522E-17,1.0018759909098001E-14,1.2343035131043446E-12,1.184725385464802E-10,8.29617455989409E-9,3.777126320959693E-7,8.542310120407783E-6,1.2607457896469486E-5,4.487214184352727E-5,9.083021110257674E-4,0.001318016029101417,9.082978217259832E-4,4.468983374455956E-5,1.338224262899693E-5,8.734798740191194E-6,3.833450598294589E-7,8.392214623988582E-9,1.2159147334914798E-10,1.3105145776706985E-12,1.117969230539764E-14,7.84242270505323E-17,4.64444206932975E-19,2.3683517196672868E-21,1.056283866070498E-23,4.1736729062089044E-26,1.4768969253626295E-28,4.723642920806798E-31,1.3764123540918703E-33,3.679308816910319E-36,1.8154269838649352E-38,
1.8439296003166413E-28,2.827512571994354E-26,7.810593424160459E-24,1.9240440817239884E-21,4.1771284367282855E-19,7.881274560817144E-17,1.2707210585667425E-14,1.7147598290863108E-12,1.885318033121919E-10,1.62629553626455E-8,1.0358755092830489E-6,4.3380149002429774E-5,9.042303237078813E-4,0.0030147642568481036,0.04212829557148331,0.0874142786989793,0.08981868621771924,0.05905209441953273,0.003619472122137447,9.687224657476765E-4,4.710573542369917E-5,9.143168983934405E-6,3.874553773619037E-7,7.998482744410824E-9,1.0526429931211834E-10,1.0020964560466542E-12,7.418701752720843E-15,4.474855566599347E-17,2.27161306791715E-19,9.938563442862914E-22,8.261491534814615E-24,1.1861286483270395E-21,2.796904432613155E-19,5.740777194794062E-17,1.006282930973802E-14,1.4697679163038606E-12,1.7311085119008628E-10,1.5705478986091806E-8,1.0244167779315853E-6,4.2668446321574465E-5,8.658982065657477E-4,0.0012650285683808414,0.0036649062382991607,0.061547990812818976,0.089297609189221,0.061547604787839896,0.0036463765213019693,0.0013435688053237231,8.854112189588635E-4,4.324807200290078E-5,1.0351046557158213E-6,1.624151663248543E-8,1.8798494741495107E-10,1.706678553272829E-12,1.2626106622726126E-14,7.819992859922013E-17,4.1400377414767073E-19,1.905321261591174E-21,7.72952050501766E-24,2.79674107253026E-26,9.115918803340213E-29,2.699690081669226E-31,7.318253818848033E-34,3.6551006539916695E-36,
3.0490596639773083E-26,4.5834975793471216E-24,1.2364784746170665E-21,2.9601190010140357E-19,6.206394011620812E-17,1.121786794732635E-14,1.7147598290862795E-12,2.1652793595821076E-10,2.1928593322245307E-8,1.7120719951411263E-6,9.694153979931135E-5,0.003531065641495342,0.060682502319612204,0.16409825038745812,1.4433550965270243,2.990777396157797,3.0730203945107184,2.0210172442265186,0.18816769844017384,0.06480210003003656,0.0038486856142435862,9.134650106789969E-4,4.3631385263767235E-5,9.66598005735264E-7,1.3345049422855934E-8,1.3159198497455456E-10,1.0010505181654838E-12,6.1710457552087404E-15,3.1891852289263487E-17,1.416380706848689E-19,1.163979554214492E-21,1.6039881274462048E-19,3.693889349090369E-17,7.367405753920796E-15,1.2464269228072201E-12,1.741002733585683E-10,1.936044997790231E-8,1.6285639309917483E-6,9.5973702151257E-5,0.0034825981302319346,0.05866601642202431,0.08483020405757583,0.18873463062728552,2.106400227973449,3.0551970617611626,2.1063806041524313,0.18747264971333016,0.09015130910314983,0.05998806538533377,0.0035230228068599393,9.68496520646573E-5,1.7083935504847194E-6,2.1834422606018693E-8,2.1513795231143208E-10,1.7007666664412389E-12,1.1111584127297345E-14,6.14164835480512E-17,2.9271930103555553E-19,1.222103270686988E-21,4.528450135304871E-24,1.505795158678366E-26,4.53544489125133E-29,1.247355400546582E-31,6.308080594938441E-34,
4.20038896726966E-24,6.184695064287797E-22,1.6272276091828076E-19,3.778054421075946E-17,7.624719240019634E-15,1.3130026829168563E-12,1.885318033121846E-10,2.192859332224482E-8,1.991633173127794E-6,1.3468589277763554E-4,0.0063347624039615,0.1812312010733249,2.056999119516529,4.280434866352355,0.0,0.0,0.0,0.0,4.529219654000322,2.1894955147367368,0.19887848837859895,0.060993366436472456,0.003553393529079845,8.738941545762097E-5,1.2895598513318282E-6,1.3327152357058968E-8,1.0501679007369736E-10,6.654721460158697E-13,3.5164903474160834E-15,1.590710968405141E-17,1.3000379640856493E-19,1.718432398984868E-17,3.8513966689812824E-15,7.427523102415899E-13,1.2041653210890587E-10,1.591085747087848E-8,1.6416923078414496E-6,1.2432366306880282E-4,0.006277478939598034,0.1791600402130667,2.0074776704758284,2.8727915363840326,4.462004959993498,0.0,0.0,0.0,4.418167733725895,3.0548382726877557,2.052710681883463,0.18065745463264682,0.006326765838662931,1.3423255345980817E-4,1.979092102960798E-6,2.173853096767739E-8,1.8658795371360256E-10,1.2980381593260625E-12,7.532323127964342E-15,3.7303967454173774E-17,1.6061061525637625E-19,6.102533072239503E-22,2.071769182099879E-24,6.349737068022594E-27,1.7723232386729118E-29,9.07725285370557E-32,
4.634376095054421E-22,6.678858320534151E-20,1.7119814099408276E-17,3.8482824306256565E-15,7.454210248132776E-13,1.2168520570622107E-10,1.6262955362644507E-8,1.7120719951410444E-6,1.346858927776317E-4,0.007356663657079869,0.25050533503244066,4.2706003675969235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.751807123418352,2.0571042166227427,0.18274242466255744,0.005347081941710319,8.722565170742485E-5,9.635667837943535E-7,7.966120254279807E-9,5.235340312950725E-11,2.8471317409694497E-13,1.3183282962765783E-15,1.0806704175434643E-17,1.3709814223688085E-15,2.9776984183963644E-13,5.519468760829239E-11,8.498375347477732E-9,1.0471494596168058E-6,9.780805176569704E-5,0.006362001662374721,0.24846941035677397,4.2278215961253185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236658936319244,0.2503532760505199,0.007317239833008623,1.33426910144031E-4,1.692190035815084E-6,1.605430014355814E-8,1.2003971913718352E-10,7.350017380247873E-13,3.793087999998207E-15,1.6868322192174488E-17,6.578234315883168E-20,2.2813774499882576E-22,7.1173180574486665E-25,2.016539411246322E-27,1.0461008071723692E-29,
