"Model: 'Hemisphere_Arp_FourCondensates2::Application0'"
"Simulation: 'Simulation0' ( 'FA_diffusionRate'=1.0)"
(SimID_259565848_0_ (PDE Simulation))
"Sim time range (0.0 20.0) (saved timepoints 41)"
"Number of variables (50)"
"Variable names","arp_cm1","arp_cm2","arp_cm3","arp_cm4","arp_cyt","FA","GA","vcRegionVolume","vcRegionArea","vcRegionVolume_cond4","vcRegionVolume_cond3","vcRegionVolume_cond2","vcRegionVolume_cond1","vcRegionVolume_cyt","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_cm1_cyt","KFlux_cm2_cyt","KFlux_cm3_cyt","KFlux_cm4_cyt","Size_c1","Size_c2","Size_c3","Size_c4","Size_cm1","Size_cm2","Size_cm3","Size_cm4","Size_cyt","sobj_cond11_cyt0_size","sobj_cond24_cyt0_size","sobj_cond33_cyt0_size","sobj_cond42_cyt0_size","vobj_cond11_size","vobj_cond24_size","vobj_cond33_size","vobj_cond42_size","vobj_cyt0_size","Cond1_ROI","Cond2_ROI","Cond3_ROI","Cond4_ROI"

2D Slice for variable arp_cyt at time 12.5 in plane XY at Z = 0

X in rows, Y in columns
2.1424206991593576E-30,8.65440910679873E-29,6.380123509939975E-27,4.260083477435401E-25,2.551817786611116E-23,1.35551089019308E-21,6.292867921230066E-20,2.5051947139442517E-18,8.335256489221177E-17,2.2349265906322882E-15,4.573168635896343E-14,6.550106806339242E-13,5.7156844252004514E-12,2.7843151968529036E-11,1.8552666334647535E-10,3.915560047749427E-10,4.1459145174456947E-10,2.7764892694760356E-10,3.983790100386586E-11,6.827591598670095E-12,7.466386522770402E-13,9.873880364169359E-14,9.647339611979256E-15,6.220777713432812E-16,2.8482963439122433E-17,9.934332980767667E-19,2.776499622465548E-20,6.447244311755017E-22,1.2773930471262018E-23,2.2042540780581678E-25,8.63280925396745E-27,3.651084770760045E-25,2.261938162970339E-23,1.2380520668911882E-21,5.89264683035528E-20,2.389834775921332E-18,8.035863117556937E-17,2.1548176352833523E-15,4.340125883421362E-14,5.917799267051333E-13,4.374402313427972E-12,8.40336174619785E-12,4.0906956402988E-11,2.8586882999160145E-10,4.0470606947590613E-10,2.8586390065982014E-10,4.088306283206417E-11,8.741826757384611E-12,4.4770931013136275E-12,6.024408095279925E-13,4.4072749834718916E-14,2.192746737990856E-15,8.242656960360214E-17,2.4864043170183276E-18,6.255693954682762E-20,1.348234849282366E-21,2.5380368140629655E-23,4.235608850779368E-25,6.340224621988166E-27,8.594008335614804E-29,1.063228320002717E-30,1.2086840030942535E-32,1.2700061288253389E-34,2.478638213615887E-36,
8.654409106798663E-29,3.451730510806463E-27,2.5093540572096724E-25,1.6501649053313138E-23,9.722147780013305E-22,5.072828001014273E-20,2.3104029356406676E-18,9.013098306130051E-17,2.935545908282861E-15,7.696637868329854E-14,1.5376312631131891E-12,2.143106286347446E-11,1.8023101379020894E-10,8.210104133930591E-10,5.2630742435744505E-9,1.1089209377509351E-8,1.1740993605250137E-8,7.866053250539203E-9,1.1630299850287756E-9,2.1336498609075107E-10,2.4346401871931722E-11,3.4425220234772895E-12,3.5051717643078667E-13,2.3169043424007425E-14,1.0793213955678886E-15,3.814750694033422E-17,1.077721073550214E-18,2.525346594578001E-20,5.042694877672522E-22,8.761237686833917E-24,3.351917825780819E-25,1.3766507396357544E-23,8.4338867767229595E-22,4.55925862464165E-20,2.140256325400475E-18,8.547649699907543E-17,2.8255052754458323E-15,7.434924728833797E-14,1.466845437133243E-12,1.955881677509852E-11,1.4121679030162306E-10,2.6401715996008636E-10,1.1933103413866862E-9,8.098806890581091E-9,1.1461176559327572E-8,8.098650623952654E-9,1.1925344829030323E-9,2.749641107306875E-10,1.4453849947862887E-10,1.9905843497571253E-11,1.4890920142874955E-12,7.571314105535384E-14,2.907129424638623E-15,8.951965720963397E-17,2.2973203386126E-18,5.045162040290072E-20,9.666503599922512E-22,1.6398696743184072E-23,2.4921146000666754E-25,3.425199294195038E-27,4.2916478403576385E-29,4.9355076441862085E-31,5.2408209051786044E-33,1.0326940880011452E-34,
6.3801235099398744E-27,2.509354057209652E-25,1.7961986202115913E-23,1.1611048534966596E-21,6.712733566130232E-20,3.4308616419671436E-18,1.52788946866582E-16,5.818494042515268E-15,1.8471484639059354E-13,4.7136367156927235E-12,9.14829422667686E-11,1.2341243828024903E-9,9.940977684045056E-9,4.1974281210520215E-8,2.561479036644549E-7,5.385361295117809E-7,5.70152722607458E-7,3.8218210238334763E-7,5.8735120832138126E-8,1.1656491012648399E-8,1.3975262093486988E-9,2.1314518543946435E-10,2.27322921969793E-11,1.5453785626824135E-12,7.341989365923075E-14,2.6343949179353618E-15,7.534034271967158E-17,1.783561324506899E-18,3.5928715473986914E-20,6.290201531230172E-22,2.3525922274960432E-23,9.363007736121585E-22,5.664312275257952E-20,3.019068030752649E-18,1.3948632683607777E-16,5.471690419539314E-15,1.7725440129387125E-13,4.559679069285834E-12,8.771887129128229E-11,1.1378204321706141E-9,7.979511562485084E-9,1.4505347171808424E-8,6.020566307764808E-8,3.934830246086753E-7,5.565726058156784E-7,3.934744058732948E-7,6.016152329949724E-8,1.5125011535627993E-8,8.167567858222074E-9,1.157625666203494E-9,8.901874463445804E-11,4.648551652497903E-12,1.8316656669964643E-13,5.782369362204876E-15,1.5193770991747034E-16,3.411310657082916E-18,6.671077730618564E-20,1.1531066755838898E-21,1.7824809389658882E-23,2.4879263817315344E-25,3.1609566302163903E-27,3.6810713142885257E-29,3.953252622992307E-31,7.869726734503674E-33,
4.260083477435297E-25,1.6501649053312853E-23,1.1611048534966491E-21,7.362517823972162E-20,4.165726634245704E-18,2.0785793255398036E-16,9.014452399525884E-15,3.3349044921118154E-13,1.0261677510120368E-11,2.5327951108193E-10,4.743113642511343E-9,6.147258264274872E-8,4.702189934401757E-7,1.8205475339258419E-6,1.0412823381575443E-5,2.1829339851545323E-5,2.3108985468484264E-5,1.5501110984261972E-5,2.508559467530824E-6,5.457796548389073E-7,6.941028351368865E-8,1.1542824145318522E-8,1.2981513871668898E-9,9.115514415690868E-11,4.430202632602134E-12,1.6174821157744878E-13,4.6910619508649945E-15,1.1235771737633733E-16,2.286031642329755E-18,4.0369656333012655E-20,1.4776625475322715E-21,5.686330577296335E-20,3.3913386999502563E-18,1.7785518458925053E-16,8.066890437078646E-15,3.0982958363509645E-13,9.79705401303597E-12,2.451517665635761E-10,4.570811449259627E-9,5.7256759032179854E-8,3.869137489766164E-7,6.832079306945738E-7,2.568151008721915E-6,1.595905665690619E-5,2.255898869076724E-5,1.5958652469380715E-5,2.565993063864194E-6,7.133040810985357E-7,3.960490406302953E-7,5.8229078140379766E-8,4.636740512772957E-9,2.5037042761132065E-10,1.0187250207009475E-11,3.3154987593865175E-13,8.963291819222642E-15,2.0658120269603983E-16,4.137049529860808E-18,7.305616384794313E-20,1.151133167108383E-21,1.6343705563927785E-23,2.1082995800849515E-25,2.4886743722731052E-27,2.7051733370278864E-29,5.443650835567676E-31,
2.55181778661103E-23,9.722147780013044E-22,6.712733566130106E-20,4.165726634245662E-18,2.2997299094754335E-16,1.1158794608801169E-14,4.689166792833726E-13,1.6747772043290995E-11,4.957731497093845E-10,1.1733762852997544E-8,2.0998477590665447E-7,2.5865567470493565E-6,1.8550124922893553E-5,6.496571075221479E-5,3.398094251983545E-4,7.094981350198052E-4,7.510055190177395E-4,5.042533196124322E-4,8.775035118949238E-5,2.1298541822339885E-5,2.913484581264924E-6,5.356257659134056E-7,6.411197992347994E-8,4.677419736790009E-9,2.334930753185368E-10,8.700324360021986E-12,2.5647746934869553E-13,6.2264996608670194E-15,1.2814253974197127E-16,2.2853425375107707E-18,8.199781004732025E-20,3.044214349052101E-18,1.7863621230122112E-16,9.195245591887352E-15,4.0815235915660915E-13,1.5286929564262244E-11,4.693961832084691E-10,1.1349573112057139E-8,2.033428051081265E-7,2.433884221465805E-6,1.5656954750938977E-5,2.682718400537705E-5,8.968536296102784E-5,5.191316740186815E-4,7.331499210544373E-4,5.191160912539658E-4,8.959712448501162E-5,2.8046835073774377E-5,1.602725385254469E-5,2.473874975672821E-6,2.0618553936657313E-7,1.162390776283838E-8,4.926282697869031E-10,1.665281561933701E-11,4.660882460485928E-13,1.1082473258351189E-14,2.2817687632608106E-16,4.1290345871586625E-18,6.647132947347726E-20,9.61679868826059E-22,1.2612013848020784E-23,1.5105308971005733E-25,1.6631287410263648E-27,3.3849579102913416E-29,
1.3555108901930212E-21,5.072828001014084E-20,3.4308616419670415E-18,2.0785793255397588E-16,1.115879460880104E-14,5.24131275821559E-13,2.12111363593102E-11,7.255306145221755E-10,2.0453142505662308E-8,4.58509718606649E-7,7.730320315991796E-6,8.902441862044607E-5,5.865654299359725E-4,0.001826023575741833,0.008371495510237777,0.017373365302588283,0.018386863888040537,0.012363655722550534,0.00240129587711106,6.657151712552345E-4,1.001108409432316E-4,2.0716123897240936E-5,2.6748826357184815E-6,2.04447294968928E-7,1.0541016122984835E-8,4.024576179725327E-10,1.2095497105811196E-11,2.9833635139501727E-13,6.222301569865178E-15,1.1224694055386593E-16,3.956738992720507E-18,1.4140723942264197E-16,8.145369793432032E-15,4.1030644752400777E-13,1.7754182361656812E-11,6.451384251473802E-10,1.910481764474511E-8,4.4226223438121395E-7,7.520527824125263E-6,8.462487250745112E-5,5.0814373995699E-4,8.438890757362673E-4,0.0024485473282784957,0.012727777093364515,0.01795034199599114,0.012727308255184084,0.0024456429500736643,8.83517857794584E-4,5.201794928267309E-4,8.595263635131862E-5,7.622019501390122E-6,4.550699940318808E-7,2.0335984053400887E-8,7.212908865583064E-10,2.10685514235027E-11,5.200082303364029E-13,1.1057743662658559E-14,2.0573787578859886E-16,3.392200649144467E-18,5.009815990834287E-20,6.688190441913356E-22,8.135242844103771E-24,9.07888074993297E-26,1.869853837252522E-27,
6.292867921229726E-20,2.310402935640556E-18,1.5278894686657566E-16,9.014452399525583E-15,4.689166792833612E-13,2.1211136359309917E-11,8.206239348613827E-10,2.6607194396612282E-8,7.044064432924263E-7,1.4689837561296028E-5,2.2822812268830407E-4,0.0023923979864109964,0.013972679542674785,0.03779803204745504,0.13956975894502507,0.2867549965570262,0.30341171137841777,0.2045107029900092,0.04786499745295714,0.015663350416187473,0.0026893100757320373,6.417822175677714E-4,9.13021563662045E-5,7.40126671567843E-6,3.9725046849604043E-7,1.5626796638959842E-8,4.807669268130988E-10,1.2085712777839502E-11,2.5609561903751694E-13,4.682540533014995E-15,1.6268241287883583E-16,5.5853667070643094E-15,3.149410211368534E-13,1.5468738886142713E-11,6.493454216196448E-10,2.274089561482382E-8,6.435169098126596E-7,1.4077005460706712E-5,2.2298165910346712E-4,0.002297049949798632,0.012429881192677291,0.01998254779035678,0.048638080447680476,0.21051558350925081,0.2962242425637998,0.2105055564607378,0.04856553291811321,0.02095250504910335,0.012724613716412831,0.0023306899225679057,2.2588256476719024E-4,1.4601763104608986E-5,7.005155923189539E-7,2.6435148650973138E-8,8.141691876068867E-10,2.1013148278692585E-11,4.638844567801363E-13,8.906070234879962E-15,1.5076986289909657E-16,2.2769216894637127E-18,3.09805729701839E-20,3.8302973386092335E-22,4.335262103822183E-24,9.038951630636057E-26,
2.5051947139440903E-18,9.013098306129515E-17,5.818494042514957E-15,3.3349044921116594E-13,1.6747772043290355E-11,7.255306145221552E-10,2.660719439661187E-8,8.072377463974684E-7,1.9688035852317665E-5,3.7167222799645166E-4,0.005131156223866824,0.04668229279138318,0.22452379475893466,0.5129837341648505,1.224332806266358,2.4675533631397712,2.6098901418598692,1.767246108957991,0.6137920009577336,0.24841170412343885,0.05257414519049668,0.014968186276306573,0.0024339479836461906,2.1336904354175132E-4,1.206344473744762E-5,4.928386836383686E-7,1.56111219128764E-8,4.017240132080772E-10,8.67837896053354E-12,1.6128213097451307E-13,5.547646601486428E-15,1.8266565175028515E-13,1.0048765354342362E-11,4.791035523885484E-10,1.9392124018873812E-8,6.489026414870901E-7,1.7325693259747874E-5,3.513361691791007E-4,0.005031525250809358,0.04525839945144051,0.20511585618083628,0.31877068932037667,0.6201835960018848,1.8188452230870242,2.548285878133261,1.8187234321774843,0.6189422930545133,0.33476966646522033,0.20998113377124283,0.0458498584628898,0.005095212787480093,3.698209075321023E-4,1.957139412408038E-5,8.009931270125598E-7,2.635058698106639E-8,7.172452483096959E-10,1.6529533009251445E-11,3.286524905746051E-13,5.726053679665079E-15,8.856472457454592E-17,1.2294400767404872E-18,1.5460832949715838E-20,1.7755754326752865E-22,3.748909377239723E-24,
8.335256489220549E-17,2.9355459082826523E-15,1.8471484639058122E-13,1.0261677510119746E-11,4.957731497093581E-10,2.0453142505661395E-8,7.044064432924029E-7,1.968803585231728E-5,4.3098735936809564E-4,0.007060459152889022,0.0812044458771339,0.5825532542763842,1.8874790163234787,3.575604198441843,0.0,0.0,0.0,0.0,3.9066073637271903,2.060334862175882,0.6601499386166546,0.2353557111732961,0.04713575413451224,0.004621195969432602,2.804847433524778E-4,1.204771841194136E-5,3.963255693759154E-7,1.0507411171158513E-8,2.3257189824925563E-10,4.410797119791625E-12,1.5120256142664633E-13,4.769072200261368E-12,2.5488736844181093E-10,1.1730692303679126E-8,4.542510258089659E-7,1.4357731409594714E-5,3.5533439031996684E-4,0.00648771629940836,0.07983431953752534,0.569922576534931,1.7681185098544079,2.6536816606137674,3.906213733853496,0.0,0.0,0.0,3.8945722113477403,2.7912050028624593,1.8099985459124799,0.5758766253524575,0.0808625561046772,0.007027253609085581,4.2784796175992883E-4,1.9491584338185085E-5,6.957004466359408E-7,2.0157576805030034E-8,4.876657429779699E-10,1.007542475718315E-11,1.8103916090206184E-13,2.871514809129342E-15,4.070208733418953E-17,5.208938578642167E-19,6.071858321904608E-21,1.2984962238178048E-22,
2.2349265906320957E-15,7.696637868329215E-14,4.71363671569235E-12,2.5327951108191105E-10,1.1733762852996732E-8,4.5850971860662025E-7,1.4689837561295245E-5,3.7167222799643627E-4,0.007060459152888849,0.09397470289334339,0.7944287577100225,3.5629226499026587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099508407384503,1.9362915781697203,0.5843371064211434,0.06843433721452767,0.0046127716619561625,2.1269244383661322E-4,7.369555540353745E-6,2.0336821773562968E-7,4.648359103265578E-9,9.052937382373365E-11,3.123709058547535E-12,9.432414565188733E-11,4.870443897664534E-9,2.1477857708222805E-7,7.874567237145658E-6,2.314445520964515E-4,0.005174782511920544,0.08121710734320393,0.7815293668276673,3.5140963509596808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533226163424101,0.7934110754161812,0.09343361231260322,0.006987813014247722,3.6655768597832123E-4,1.4445905798058785E-5,4.497131347888088E-7,1.1479257481239164E-8,2.471483961302143E-10,4.587447721297564E-12,7.468994528790747E-14,1.081624155747697E-15,1.4091757266530368E-17,1.6676014959123259E-19,3.612566293738251E-21,
